frame,x,y,z,detections,boulders
1650,0.8023461699485779,-7.208630084991455,1.3948354721069336,0,[]
1651,0.8010956645011902,-7.214266300201416,1.3947514295578003,0,[]
1652,0.7996450066566467,-7.219738006591797,1.394448161125183,0,[]
1653,0.7981246709823608,-7.225075721740723,1.394166350364685,0,[]
1654,0.7965612411499023,-7.2303290367126465,1.3938156366348269,0,[]
1655,0.7951096892356873,-7.235574245452881,1.3934180736541748,0,[]
1656,0.7937256693840027,-7.240891456604004,1.3931678533554075,0,[]
1657,0.7922831773757935,-7.246240615844727,1.392652153968811,0,[]
1658,0.7906244993209839,-7.251500606536865,1.3921246528625488,0,[]
1659,0.7889928817749023,-7.25673770904541,1.3918213844299316,0,[]
1660,0.7874677777290344,-7.2619829177856445,1.3914928436279297,1,"[(-1.0895845114948544, -10.27953954414393, 1.3479153260234553)]"
1661,0.7862160205841064,-7.267291069030762,1.3912763595581057,0,[]
1662,0.7849631309509277,-7.272557258605957,1.3909505605697632,0,[]
1663,0.7836154103279114,-7.277738094329834,1.3905030488967896,0,[]
1664,0.7821780443191528,-7.282891273498535,1.3902252912521362,0,[]
1665,0.7805679440498352,-7.287971496582031,1.3900748491287231,0,[]
1666,0.7789936065673828,-7.293028831481934,1.3902071714401243,0,[]
1667,0.7774401903152466,-7.298031330108643,1.3902876377105713,0,[]
1668,0.7760334014892578,-7.30295991897583,1.3904213905334473,0,[]
1669,0.774573028087616,-7.307838439941406,1.3905311822891235,0,[]
1670,0.7730231881141663,-7.312752723693848,1.3906012773513794,0,[]
1671,0.7714394330978394,-7.317740917205811,1.3905339241027832,0,[]
1672,0.7708228230476379,-7.322220802307129,1.3915162086486816,0,[]
1673,0.7703743577003479,-7.325267791748047,1.3932377099990845,0,[]
1674,0.7688460946083069,-7.327938556671143,1.3931527137756348,0,[]
1675,0.76726895570755,-7.330832481384277,1.3922010660171509,0,[]
1676,0.7661926746368408,-7.334641933441162,1.3924494981765747,0,[]
1677,0.7652662992477417,-7.339681148529053,1.3948620557785034,0,[]
1678,0.76357501745224,-7.344425678253174,1.3960469961166382,0,[]
1679,0.7621175050735474,-7.349485397338867,1.397484302520752,0,[]
1680,0.7600987553596497,-7.354321002960205,1.3983627557754517,2,"[(1.0540861114176892, -9.098884832246748, 1.097981238828959), (-1.0784838735895592, -10.262967689477383, 1.3464062037357603)]"
1681,0.7579474449157715,-7.359188556671143,1.399566888809204,0,[]
1682,0.7556002140045166,-7.364040851593018,1.400591254234314,0,[]
1683,0.7533133029937744,-7.368920803070068,1.4019086360931396,0,[]
1684,0.7512352466583252,-7.373866558074951,1.402988076210022,0,[]
1685,0.7492519021034241,-7.379005432128906,1.403795838356018,0,[]
1686,0.7474704384803772,-7.384281635284424,1.4045554399490356,0,[]
1687,0.7458508014678955,-7.389573097229004,1.4053345918655396,0,[]
1688,0.7441782355308533,-7.394750118255615,1.4059827327728271,0,[]
1689,0.7425200343132019,-7.3998942375183105,1.4064620733261108,0,[]
1690,0.7408170700073242,-7.404967308044434,1.4064102172851562,0,[]
1691,0.7389848828315735,-7.409891605377197,1.406711220741272,0,[]
1692,0.7372950315475464,-7.414683818817139,1.4073922634124756,0,[]
1693,0.7357856035232544,-7.419475078582764,1.4078376293182373,0,[]
1694,0.7345173954963684,-7.424378395080566,1.408359169960022,0,[]
1695,0.7334789037704468,-7.429431438446045,1.4087291955947876,0,[]
1696,0.7324902415275574,-7.434609889984131,1.4089210033416748,0,[]
1697,0.7315462231636047,-7.439889907836914,1.408958077430725,0,[]
1698,0.7305532097816467,-7.445191383361816,1.4088853597640991,0,[]
1699,0.729520320892334,-7.450418472290039,1.408714771270752,0,[]
1700,0.7284259796142578,-7.455614566802979,1.4084134101867676,1,"[(-1.0862053695474836, -10.279322497769934, 1.3474183478148412)]"
1701,0.7273131608963013,-7.460879802703857,1.407866358757019,0,[]
1702,0.7261993885040283,-7.46627950668335,1.407086968421936,0,[]
1703,0.7250143885612488,-7.4719085693359375,1.4058325290679932,0,[]
1704,0.7236440181732178,-7.477463245391846,1.404624581336975,0,[]
1705,0.7223111391067505,-7.482828140258789,1.4040275812149048,0,[]
1706,0.7208073735237122,-7.488057613372803,1.4033269882202148,0,[]
1707,0.7192927598953247,-7.49346113204956,1.4026633501052856,0,[]
1708,0.7170428037643433,-7.498614311218262,1.4021888971328735,0,[]
1709,0.7142359614372253,-7.503500938415527,1.4013718366622925,0,[]
1710,0.7112143635749817,-7.508368492126465,1.4002480506896973,0,[]
1711,0.7083142399787903,-7.513396263122559,1.399285078048706,0,[]
1712,0.7053751349449158,-7.518842697143555,1.397976994514465,0,[]
1713,0.7023804783821106,-7.524750709533691,1.395531177520752,0,[]
1714,0.6998524069786072,-7.531023979187012,1.3927042484283447,0,[]
1715,0.697466254234314,-7.537156581878662,1.3900246620178225,0,[]
1716,0.6950904130935669,-7.543038845062256,1.3881477117538452,0,[]
1717,0.6925276517868042,-7.548597812652588,1.3868767023086548,0,[]
1718,0.6900567412376404,-7.554070472717285,1.3864763975143433,0,[]
1719,0.6878357529640198,-7.559586524963379,1.386224627494812,0,[]
1720,0.6858832240104675,-7.565219402313232,1.3860338926315308,2,"[(-1.0755364009600403, -10.263463908933883, 1.3485187170856285), (-2.8241928999106065, -10.152365650194023, 1.3425303360923322)]"
1721,0.6840145587921143,-7.570973873138428,1.385704755783081,0,[]
1722,0.6823170185089111,-7.576869487762451,1.385814189910889,0,[]
1723,0.6804733872413635,-7.582667827606201,1.3859105110168457,0,[]
1724,0.678270161151886,-7.588235855102539,1.38622784614563,0,[]
1725,0.6760281920433044,-7.593799114227295,1.3866082429885864,0,[]
1726,0.6736876368522644,-7.599405288696289,1.386739730834961,0,[]
1727,0.6712633967399597,-7.604903221130371,1.3865619897842407,0,[]
1728,0.6688603162765503,-7.610127925872803,1.3863914012908936,0,[]
1729,0.6662410497665405,-7.615079402923584,1.3862431049346924,0,[]
1730,0.6635820865631104,-7.619960308074951,1.3861150741577148,0,[]
1731,0.6612928509712219,-7.624843597412109,1.385364055633545,0,[]
1732,0.6591494679450989,-7.629554748535156,1.384366750717163,0,[]
1733,0.6562623977661133,-7.633950710296631,1.383923888206482,0,[]
1734,0.6531258225440979,-7.638246059417725,1.3840653896331787,0,[]
1735,0.6505160927772522,-7.642643451690674,1.3841625452041626,0,[]
1736,0.6481224894523621,-7.647040367126465,1.3844469785690308,0,[]
1737,0.6460582613945007,-7.651476860046387,1.3845282793045044,0,[]
1738,0.6441857814788818,-7.655882358551025,1.3845956325531006,0,[]
1739,0.6424299478530884,-7.660210609436035,1.3843847513198853,0,[]
1740,0.6407021880149841,-7.664506435394287,1.383954405784607,1,"[(-1.0811870683236933, -10.269398676107091, 1.346174882446357)]"
1741,0.6387659907341003,-7.668830871582031,1.3838541507720947,0,[]
1742,0.6369210481643677,-7.673266887664795,1.3836898803710938,0,[]
1743,0.6352406740188599,-7.677762508392334,1.383350849151611,0,[]
1744,0.6336888074874878,-7.682214260101318,1.3835097551345823,0,[]
1745,0.6321561336517334,-7.686578750610352,1.383644938468933,0,[]
1746,0.6307346224784851,-7.690855503082275,1.3837794065475464,0,[]
1747,0.6291408538818359,-7.695108413696289,1.3840055465698242,0,[]
1748,0.627501904964447,-7.69938325881958,1.384325385093689,0,[]
1749,0.6258296966552734,-7.703682899475098,1.384575366973877,0,[]
1750,0.6240454912185669,-7.708028316497803,1.3848180770874023,0,[]
1751,0.6221107840538025,-7.71243953704834,1.385071039199829,0,[]
1752,0.6201092004776001,-7.716965675354004,1.3852981328964231,0,[]
1753,0.6189806461334229,-7.720906734466553,1.3860851526260376,0,[]
1754,0.6181328296661377,-7.723774909973144,1.3871958255767822,0,[]
1755,0.6165699362754822,-7.726461410522461,1.3870983123779297,0,[]
1756,0.6154001951217651,-7.72907018661499,1.3874691724777222,0,[]
1757,0.614142656326294,-7.731674671173096,1.3874868154525757,0,[]
1758,0.6130102872848511,-7.734387874603272,1.3877588510513306,0,[]
1759,0.6120045185089111,-7.73721170425415,1.3882169723510742,0,[]
1760,0.6110235452651978,-7.740219593048096,1.3885276317596436,1,"[(-1.0831549749293548, -10.275541892719428, 1.3452143745551244)]"
1761,0.6100792288780212,-7.743505477905273,1.3888360261917114,0,[]
1762,0.6091841459274292,-7.747082233428955,1.3891912698745728,0,[]
1763,0.6086615324020386,-7.750800132751465,1.390057921409607,0,[]
1764,0.6074906587600708,-7.754664897918701,1.3905054330825806,0,[]
1765,0.606392502784729,-7.758583068847656,1.3913506269454956,0,[]
1766,0.6045389175415039,-7.762087821960449,1.3915504217147827,0,[]
1767,0.601904034614563,-7.765566349029541,1.3898168802261353,0,[]
1768,0.6005814075469971,-7.769377708435059,1.388539433479309,0,[]
1769,0.5997195839881897,-7.773782730102539,1.3893473148345947,0,[]
1770,0.5989484786987305,-7.777040004730225,1.3890889883041382,0,[]
1771,0.598265528678894,-7.781272888183594,1.3904539346694946,0,[]
1772,0.5971235632896423,-7.785501003265381,1.391527533531189,0,[]
1773,0.5961118936538696,-7.790135383605957,1.3928135633468628,0,[]
1774,0.5951584577560425,-7.794648170471191,1.3938051462173462,0,[]
1775,0.5943716764450073,-7.799142837524414,1.39463210105896,0,[]
1776,0.5936011075973511,-7.803853511810303,1.3949233293533323,0,[]
1777,0.592483401298523,-7.808694839477539,1.3950022459030151,0,[]
1778,0.5912002921104431,-7.813625812530518,1.3956873416900637,0,[]
1779,0.5900442004203796,-7.818194389343262,1.3962655067443848,0,[]
1780,0.5889226198196411,-7.8231377601623535,1.3966295719146729,2,"[(-1.082704610167581, -10.272336559556598, 1.3481378973710785), (-0.26346221019123084, -9.132337262647988, 1.2944987266292993)]"
1781,0.5877233147621155,-7.8279619216918945,1.3972409963607788,0,[]
1782,0.5864349603652954,-7.832934379577637,1.3981575965881348,0,[]
1783,0.585200309753418,-7.837991237640381,1.3990336656570437,0,[]
1784,0.584045946598053,-7.8432936668396,1.3996129035949707,0,[]
1785,0.5829127430915833,-7.8487138748168945,1.4003654718399048,0,[]
1786,0.5818578600883484,-7.854166030883789,1.4012038707733154,0,[]
1787,0.5809676647186279,-7.8596415519714355,1.4019781351089478,0,[]
1788,0.5799952745437622,-7.86538553237915,1.4023958444595337,0,[]
1789,0.5792838931083679,-7.871328353881836,1.4030262231826782,0,[]
1790,0.5783573389053345,-7.877274990081787,1.4032241106033323,0,[]
1791,0.5775836110115051,-7.883299350738525,1.4034627676010132,0,[]
1792,0.5767677426338196,-7.889294147491455,1.4033911228179932,0,[]
1793,0.5760008692741394,-7.895271301269531,1.4031516313552856,0,[]
1794,0.5747156739234924,-7.901520252227783,1.402127027511597,0,[]
1795,0.5737628936767578,-7.90802001953125,1.4012107849121094,0,[]
1796,0.5731724500656128,-7.913886547088623,1.4013090133666992,0,[]
1797,0.5726736187934875,-7.919648170471191,1.4013088941574097,0,[]
1798,0.5718696713447571,-7.925860404968262,1.4007660150527954,0,[]
1799,0.571308434009552,-7.932109355926514,1.4000799655914309,0,[]
1800,0.5708063840866089,-7.938162803649902,1.3995418548583984,1,"[(0.9068476898403929, -9.452217847441066, 1.3069609132244442)]"
1801,0.5700857043266296,-7.944189071655273,1.3988598585128784,0,[]
1802,0.569491446018219,-7.950108051300049,1.3981826305389404,0,[]
1803,0.5691094994544983,-7.956498146057129,1.3976235389709473,0,[]
1804,0.5686002969741821,-7.963395118713379,1.3964210748672483,0,[]
1805,0.5681574940681458,-7.970405101776123,1.394994020462036,0,[]
1806,0.5677483081817627,-7.977395057678223,1.3940997123718262,0,[]
1807,0.5675856471061707,-7.984455585479736,1.3935248851776123,0,[]
1808,0.5678161978721619,-7.991259574890137,1.3936165571212769,0,[]
1809,0.5678477883338928,-7.997751712799072,1.3935973644256592,0,[]
1810,0.5673863291740417,-8.003885269165039,1.3931876420974731,0,[]
1811,0.5665846467018127,-8.00963306427002,1.392465353012085,0,[]
1812,0.5654990077018738,-8.014999389648438,1.3916715383529663,0,[]
1813,0.5640795826911926,-8.019988059997559,1.3907570838928225,0,[]
1814,0.5623589158058167,-8.02464485168457,1.3896225690841677,0,[]
1815,0.5604745745658875,-8.02912425994873,1.3881717920303345,0,[]
1816,0.5585765838623047,-8.033469200134277,1.3864296674728394,0,[]
1817,0.5567497611045837,-8.037798881530762,1.3847544193267822,0,[]
1818,0.5551478266716003,-8.04218578338623,1.3834203481674194,0,[]
1819,0.5538750290870667,-8.046629905700684,1.3825126886367798,0,[]
1820,0.5529433488845825,-8.05115032196045,1.381636619567871,0,[]
1821,0.5522167086601257,-8.055440902709961,1.3807783126831057,0,[]
1822,0.5516205430030823,-8.059727668762207,1.3799445629119873,0,[]
1823,0.5511294603347778,-8.063899993896484,1.379198431968689,0,[]
1824,0.5507185459136963,-8.068065643310547,1.378730535507202,0,[]
1825,0.5506445169448853,-8.072324752807617,1.3785706758499146,0,[]
1826,0.5510864853858948,-8.076796531677246,1.3785394430160522,0,[]
1827,0.5518582463264465,-8.081537246704102,1.3788659572601318,0,[]
1828,0.5526576042175293,-8.086337089538574,1.3791756629943848,0,[]
1829,0.5535451769828796,-8.091141700744629,1.3794381618499756,0,[]
1830,0.5543931126594543,-8.095996856689453,1.379547119140625,0,[]
1831,0.5551192760467529,-8.100870132446289,1.379449486732483,0,[]
1832,0.5557426810264587,-8.106027603149414,1.3792730569839478,0,[]
1833,0.5561354756355286,-8.11104679107666,1.3790446519851685,0,[]
1834,0.5561879873275757,-8.115935325622559,1.3786606788635254,0,[]
1835,0.5559462308883667,-8.120686531066895,1.378186583518982,0,[]
1836,0.555467963218689,-8.125208854675293,1.3775585889816284,0,[]
1837,0.554844081401825,-8.129507064819336,1.3773293495178225,0,[]
1838,0.5543348789215088,-8.133716583251953,1.3777635097503662,0,[]
1839,0.5539915561676025,-8.137979507446289,1.3785347938537598,0,[]
1840,0.5537022948265076,-8.142171859741211,1.379257321357727,1,"[(0.9712670619934456, -9.694426514388782, 1.2609105730045425)]"
1841,0.5535504817962646,-8.146424293518066,1.3801838159561155,0,[]
1842,0.5534493923187256,-8.150676727294922,1.380404353141785,0,[]
1843,0.5532459616661072,-8.154839515686035,1.3795372247695925,0,[]
1844,0.5525990724563599,-8.1591157913208,1.3790680170059204,0,[]
1845,0.5520097613334656,-8.16365909576416,1.3787596225738523,0,[]
1846,0.5514593720436096,-8.168305397033691,1.3786993026733398,0,[]
1847,0.5510196089744568,-8.173141479492188,1.3789631128311155,0,[]
1848,0.5505677461624146,-8.178168296813965,1.37899911403656,0,[]
1849,0.5501376390457153,-8.183247566223145,1.3788468837738037,0,[]
1850,0.5497955679893494,-8.188294410705566,1.3786377906799316,0,[]
1851,0.5495467185974121,-8.193349838256836,1.3782509565353394,0,[]
1852,0.5493200421333313,-8.198555946350098,1.37787926197052,0,[]
1853,0.5490707755088806,-8.203913688659668,1.3780280351638794,0,[]
1854,0.5487546920776367,-8.209360122680664,1.3782943487167358,0,[]
1855,0.5484952330589294,-8.214802742004395,1.3785334825515747,0,[]
1856,0.5482133626937866,-8.220211029052734,1.3788682222366333,0,[]
1857,0.5479940176010132,-8.225531578063965,1.3793375492095947,0,[]
1858,0.5478177666664124,-8.230778694152832,1.3794851303100586,0,[]
1859,0.5476931929588318,-8.235957145690918,1.3797112703323364,0,[]
1860,0.5476148724555969,-8.241106033325195,1.3799008131027222,1,"[(0.9809571268988424, -9.702565739216006, 1.256647606245492)]"
1861,0.5475435256958008,-8.246292114257812,1.3800413608551023,0,[]
1862,0.5475051403045654,-8.251544952392578,1.380131483078003,0,[]
1863,0.5476889610290527,-8.256861686706543,1.3793538808822632,0,[]
1864,0.5484529733657837,-8.26213264465332,1.376589059829712,0,[]
1865,0.5486300587654114,-8.267247200012207,1.3734824657440186,0,[]
1866,0.5476646423339844,-8.272321701049805,1.3729898929595947,0,[]
1867,0.5473059415817261,-8.277261734008789,1.3734818696975708,0,[]
1868,0.5470120310783386,-8.28217887878418,1.3737990856170654,0,[]
1869,0.5469542741775513,-8.287285804748535,1.3742269277572632,0,[]
1870,0.546904981136322,-8.292440414428711,1.37446928024292,0,[]
1871,0.5466886758804321,-8.29721450805664,1.3745473623275757,0,[]
1872,0.546340823173523,-8.301828384399414,1.3750293254852295,0,[]
1873,0.5460018515586853,-8.306290626525879,1.37613046169281,0,[]
1874,0.5457191467285156,-8.31075668334961,1.3773958683013916,0,[]
1875,0.5455009341239929,-8.3152494430542,1.378450632095337,0,[]
1876,0.5453866124153137,-8.319832801818848,1.3793299198150637,0,[]
1877,0.5455147624015808,-8.3245267868042,1.37959885597229,0,[]
1878,0.5456081032752991,-8.329395294189453,1.379509210586548,0,[]
1879,0.5457722544670105,-8.334293365478516,1.3796855211257937,0,[]
1880,0.5460646748542786,-8.339547157287598,1.3799697160720823,1,"[(1.009327441498554, -9.780456328494182, 1.2319226091302657)]"
1881,0.5465572476387024,-8.344842910766602,1.3803364038467407,0,[]
1882,0.5471726655960083,-8.350295066833496,1.3810638189315796,0,[]
1883,0.5477634072303772,-8.355820655822754,1.3816325664520264,0,[]
1884,0.5482751131057739,-8.361370086669922,1.3815964460372925,0,[]
1885,0.5489381551742554,-8.366891860961914,1.3812278509140017,0,[]
1886,0.5497165322303772,-8.372379302978516,1.3807168006896973,0,[]
1887,0.5505637526512146,-8.377817153930664,1.3801920413970947,0,[]
1888,0.5513213872909546,-8.383265495300293,1.3800909519195557,0,[]
1889,0.5518974661827087,-8.388710975646973,1.3803244829177856,0,[]
1890,0.5523765683174133,-8.394181251525879,1.3802419900894165,0,[]
1891,0.5528257489204407,-8.399669647216797,1.3800742626190186,0,[]
1892,0.5531955361366272,-8.40506362915039,1.379378080368042,0,[]
1893,0.5534673929214478,-8.410215377807617,1.3785096406936646,0,[]
1894,0.553723156452179,-8.415203094482422,1.377583384513855,0,[]
1895,0.5537968277931213,-8.420071601867676,1.376536846160889,0,[]
1896,0.5536250472068787,-8.424847602844238,1.3758479356765747,0,[]
1897,0.5530709028244019,-8.42963981628418,1.3760539293289185,0,[]
1898,0.5526395440101624,-8.434456825256348,1.376020908355713,0,[]
1899,0.5522268414497375,-8.439298629760742,1.3759615421295166,0,[]
1900,0.5519252419471741,-8.444165229797363,1.3759174346923828,2,"[(1.4276205752028324, -10.94676673297688, 1.2966976652286868), (1.4501533881945834, -9.972753177814303, 1.2959077397654555)]"
1901,0.5516263246536255,-8.449082374572754,1.3758502006530762,0,[]
1902,0.5512627363204956,-8.453969955444336,1.3757977485656738,0,[]
1903,0.5509521961212158,-8.458852767944336,1.3760137557983398,0,[]
1904,0.5509268641471863,-8.46367359161377,1.3763082027435305,0,[]
1905,0.5512098670005798,-8.468389511108398,1.3764992952346802,0,[]
1906,0.5517533421516418,-8.473004341125488,1.3765504360198977,0,[]
1907,0.5523987412452698,-8.477574348449707,1.3764959573745728,0,[]
1908,0.553169846534729,-8.4821195602417,1.3766660690307615,0,[]
1909,0.5540556907653809,-8.486735343933105,1.37696373462677,0,[]
1910,0.554909884929657,-8.491467475891113,1.3774561882019043,0,[]
1911,0.5557805299758911,-8.496197700500488,1.3778398036956787,0,[]
1912,0.5564823746681213,-8.500926971435547,1.3782143592834473,0,[]
1913,0.5570135116577148,-8.505669593811035,1.378624677658081,0,[]
1914,0.5573861002922058,-8.510406494140625,1.378923416137695,0,[]
1915,0.5576808452606201,-8.515216827392578,1.3792203664779663,0,[]
1916,0.5579250454902649,-8.52011775970459,1.3793472051620483,0,[]
1917,0.5581134557723999,-8.525212287902832,1.3795467615127563,0,[]
1918,0.5582085847854614,-8.530210494995117,1.3796250820159912,0,[]
1919,0.5582607388496399,-8.535421371459961,1.3793909549713137,0,[]
1920,0.5583572387695312,-8.540754318237305,1.3791546821594238,2,"[(1.4276001753770555, -10.939974897510544, 1.2976565738027857), (1.4513882200909118, -9.973364577847466, 1.2952354636163665)]"
1921,0.5585445761680603,-8.546152114868164,1.3788665533065796,0,[]
1922,0.5588929057121277,-8.551501274108887,1.378388524055481,0,[]
1923,0.5594846606254578,-8.556780815124512,1.377769112586975,0,[]
1924,0.5601793527603149,-8.562042236328125,1.3772149085998535,0,[]
1925,0.5607888698577881,-8.567395210266113,1.3769482374191284,0,[]
1926,0.5614599585533142,-8.57265567779541,1.3765523433685305,0,[]
1927,0.562061071395874,-8.577851295471191,1.3761745691299438,0,[]
1928,0.5626052021980286,-8.583061218261719,1.375990390777588,0,[]
1929,0.5633360147476196,-8.588258743286133,1.376051425933838,0,[]
1930,0.5638883113861084,-8.593465805053711,1.3763903379440308,0,[]
1931,0.5645789504051208,-8.598562240600586,1.3768322467803955,0,[]
1932,0.5654860138893127,-8.603585243225098,1.3772037029266355,0,[]
1933,0.5663338899612427,-8.608648300170898,1.3771536350250244,0,[]
1934,0.5671539902687073,-8.613646507263184,1.3768596649169922,0,[]
1935,0.5681053400039673,-8.618569374084473,1.3764746189117432,0,[]
1936,0.5692293643951416,-8.623502731323242,1.3761043548583984,0,[]
1937,0.5704857110977173,-8.628437995910645,1.3760395050048828,0,[]
1938,0.5717934966087341,-8.633400917053223,1.3762285709381104,0,[]
1939,0.5728277564048767,-8.638079643249512,1.3761708736419678,0,[]
1940,0.5737515687942505,-8.642728805541992,1.376205563545227,2,"[(1.4503368595288453, -9.972842848888625, 1.2957445309902191), (1.4235928954885706, -10.933663795121303, 1.2966043960683717)]"
1941,0.5744446516036987,-8.647324562072754,1.3764784336090088,0,[]
1942,0.5750922560691833,-8.65186882019043,1.376799464225769,0,[]
1943,0.575717031955719,-8.65644359588623,1.3768452405929563,0,[]
1944,0.5764046311378479,-8.66104507446289,1.376991868019104,0,[]
1945,0.5771820545196533,-8.665663719177246,1.3773106336593628,0,[]
1946,0.5780258178710938,-8.670366287231445,1.3777903318405151,0,[]
1947,0.5790166258811951,-8.675102233886719,1.3780921697616575,0,[]
1948,0.5801355838775635,-8.679900169372559,1.3783221244812012,0,[]
1949,0.5812533497810364,-8.684722900390625,1.3783787488937378,0,[]
1950,0.5824079513549805,-8.6895751953125,1.3785369396209717,0,[]
1951,0.583617627620697,-8.694326400756836,1.3786256313323977,0,[]
1952,0.5848302841186523,-8.699058532714844,1.3789108991622925,0,[]
1953,0.5860710144042969,-8.703797340393066,1.3791323900222778,0,[]
1954,0.5874534249305725,-8.708518028259277,1.3789608478546145,0,[]
1955,0.5891073942184448,-8.713163375854492,1.3787329196929932,0,[]
1956,0.5908750295639038,-8.717812538146973,1.378520965576172,0,[]
1957,0.592723548412323,-8.722769737243652,1.3783804178237915,0,[]
1958,0.5944317579269409,-8.72768497467041,1.37826669216156,0,[]
1959,0.5959655046463013,-8.732629776000977,1.378183126449585,0,[]
1960,0.5971647500991821,-8.73756217956543,1.378268837928772,2,"[(1.4878414756134197, -10.027275252978304, 1.2837549823564032), (1.427276489745209, -10.943184901863606, 1.296011885129429)]"
1961,0.5982882976531982,-8.74254322052002,1.3784252405166626,0,[]
1962,0.5994334816932678,-8.747267723083496,1.3784034252166748,0,[]
1963,0.6006839275360107,-8.752081871032715,1.3783007860183716,0,[]
1964,0.6021026968955994,-8.75684928894043,1.3781406879425049,0,[]
1965,0.6035207509994507,-8.761548042297363,1.378074049949646,0,[]
1966,0.6048466563224792,-8.76614761352539,1.378157615661621,0,[]
1967,0.6062761545181274,-8.77059555053711,1.378156304359436,0,[]
1968,0.6077277064323425,-8.774866104125977,1.378045678138733,0,[]
1969,0.6090795993804932,-8.779139518737793,1.3782089948654177,0,[]
1970,0.6104954481124878,-8.783376693725586,1.378565549850464,0,[]
1971,0.6119144558906555,-8.787652969360352,1.378906488418579,0,[]
1972,0.6132749915122986,-8.792028427124023,1.3792167901992798,0,[]
1973,0.61452716588974,-8.796568870544434,1.379573941230774,0,[]
1974,0.6156586408615112,-8.80133056640625,1.3802634477615356,0,[]
1975,0.6168915629386902,-8.806097984313965,1.3808181285858154,0,[]
1976,0.6181892156600952,-8.810779571533203,1.381230115890503,0,[]
1977,0.6195762753486633,-8.815381050109863,1.3815689086914062,0,[]
1978,0.6209856271743774,-8.819947242736816,1.381890892982483,0,[]
1979,0.6222166419029236,-8.82457447052002,1.382160186767578,0,[]
1980,0.6233015060424805,-8.829290390014648,1.382646560668945,3,"[(1.5364461752802296, -10.0895125253744, 1.26803379352676), (1.9390506989456615, -10.3167993217129, 1.2901986245505292), (1.4254058620826433, -10.93848272137934, 1.2957365432154482)]"
1981,0.6243695020675659,-8.833878517150879,1.3829628229141235,0,[]
1982,0.6255020499229431,-8.838242530822754,1.3831223249435425,0,[]
1983,0.6267181634902954,-8.842439651489258,1.383204460144043,0,[]
1984,0.6279237866401672,-8.846516609191895,1.3836467266082764,0,[]
1985,0.6290891170501709,-8.85057544708252,1.384522557258606,0,[]
1986,0.6304346919059753,-8.854514122009277,1.3853150606155396,0,[]
1987,0.6318582892417908,-8.858464241027832,1.3859341144561768,0,[]
1988,0.6332353949546814,-8.862439155578613,1.3859021663665771,0,[]
1989,0.6345202922821045,-8.866442680358887,1.3857917785644531,0,[]
1990,0.6356708407402039,-8.87048053741455,1.385274052619934,0,[]
1991,0.6366708874702454,-8.874614715576172,1.3849726915359497,0,[]
1992,0.6379765272140503,-8.87869644165039,1.385252833366394,0,[]
1993,0.6395361423492432,-8.882787704467773,1.3854361772537231,0,[]
1994,0.6410908102989197,-8.886922836303711,1.3854960203170776,0,[]
1995,0.6426125168800354,-8.891104698181152,1.3854252099990845,0,[]
1996,0.6441119909286499,-8.895352363586426,1.3851423263549805,0,[]
1997,0.6456002593040466,-8.899734497070312,1.385098576545715,0,[]
1998,0.6471735835075378,-8.90426254272461,1.3854751586914062,0,[]
1999,0.6486754417419434,-8.908955574035645,1.3857282400131226,0,[]
2000,0.6501144766807556,-8.913712501525879,1.385980486869812,2,"[(1.4239320789996714, -10.936085124127, 1.2966847216014232), (1.9419625269927416, -10.31944300702788, 1.2881599593400066)]"
2001,0.6513502597808838,-8.91849422454834,1.3859587907791138,0,[]
2002,0.652679979801178,-8.923152923583984,1.386008858680725,0,[]
2003,0.6541235446929932,-8.927606582641602,1.386188268661499,0,[]
2004,0.655552864074707,-8.931888580322266,1.3865597248077393,0,[]
2005,0.6569462418556213,-8.936090469360352,1.3869891166687012,0,[]
2006,0.6583778262138367,-8.940238952636719,1.3873533010482788,0,[]
2007,0.6597937345504761,-8.944449424743652,1.3876795768737793,0,[]
2008,0.6609293818473816,-8.948765754699707,1.3882560729980469,0,[]
2009,0.6620391011238098,-8.953130722045898,1.3888514041900637,0,[]
2010,0.6632134318351746,-8.957460403442383,1.389382004737854,0,[]
2011,0.6644984483718872,-8.961729049682617,1.3897405862808228,0,[]
2012,0.6658474802970886,-8.965993881225586,1.3899260759353638,0,[]
2013,0.6672247052192688,-8.970221519470215,1.3899908065795898,0,[]
2014,0.6686894297599792,-8.974401473999023,1.3899784088134766,0,[]
2015,0.6700786352157593,-8.97862720489502,1.390254020690918,0,[]
2016,0.67160564661026,-8.982810974121094,1.3909164667129517,0,[]
2017,0.673120379447937,-8.987029075622559,1.391371250152588,0,[]
2018,0.6748060584068298,-8.991252899169922,1.391797661781311,0,[]
2019,0.6765429377555847,-8.995500564575195,1.391975164413452,0,[]
2020,0.6781808137893677,-8.999870300292969,1.392162561416626,3,"[(1.9411813256753248, -10.320129473770795, 1.2911457592327467), (1.4243264653499401, -10.937011682864307, 1.2960626821458978), (3.5446250742593515, -12.562944694798654, 1.2613111157363046)]"
2021,0.6797911524772644,-9.004279136657715,1.392385721206665,0,[]
2022,0.6813373565673828,-9.008700370788574,1.3928492069244385,0,[]
2023,0.6830751895904541,-9.013026237487791,1.3933069705963137,0,[]
2024,0.6848625540733337,-9.017291069030762,1.393795132637024,0,[]
2025,0.6866645812988281,-9.021488189697266,1.394133687019348,0,[]
2026,0.6884946227073669,-9.025585174560549,1.3942606449127195,0,[]
