frame,x,y,z,detections,boulders
1461,-2.761969566345215,-1.4638241529464722,1.5421736240386963,0,[]
1462,-2.7571725845336914,-1.4631943702697754,1.5428049564361572,0,[]
1463,-2.7520689964294434,-1.462627649307251,1.5432798862457275,0,[]
1464,-2.7469301223754883,-1.4621293544769287,1.5434714555740356,0,[]
1465,-2.741666555404663,-1.461672306060791,1.5434283018112185,0,[]
1466,-2.7363719940185547,-1.4613512754440308,1.5434908866882324,0,[]
1467,-2.7310948371887207,-1.460985779762268,1.5435240268707275,0,[]
1468,-2.725881576538086,-1.4605687856674194,1.5435644388198853,0,[]
1469,-2.7207798957824707,-1.459938645362854,1.5435645580291748,0,[]
1470,-2.7157182693481445,-1.4591960906982422,1.543596267700195,0,[]
1471,-2.710704803466797,-1.4585986137390137,1.5435055494308472,0,[]
1472,-2.7056193351745605,-1.4582009315490725,1.5437921285629272,0,[]
1473,-2.700744867324829,-1.4579083919525146,1.544550895690918,0,[]
1474,-2.695754289627075,-1.4576979875564575,1.5451263189315796,0,[]
1475,-2.6907894611358643,-1.4575326442718506,1.545629858970642,0,[]
1476,-2.6858956813812256,-1.4574685096740725,1.5463441610336304,0,[]
1477,-2.6810195446014404,-1.4571856260299685,1.54675030708313,0,[]
1478,-2.676103353500366,-1.4568511247634888,1.5469365119934082,0,[]
1479,-2.671198606491089,-1.4565175771713257,1.5472577810287476,0,[]
1480,-2.666189432144165,-1.4559162855148315,1.5475459098815918,4,"[(-1.2531331552542282, -1.0160026199144567, 1.476081431572489), (0.061652726822245096, -0.7213225792064063, 1.490664531403865), (0.45030780530596104, -0.6778838594457994, 1.6355779208313974), (-0.4121069575850411, -0.41840655907842467, 1.776728561788905)]"
1481,-2.6610522270202637,-1.4551479816436768,1.5477662086486816,0,[]
1482,-2.655751943588257,-1.4541808366775513,1.5479044914245603,0,[]
1483,-2.6503829956054688,-1.45306396484375,1.5479682683944702,0,[]
1484,-2.645181179046631,-1.4519121646881104,1.548012614250183,0,[]
1485,-2.6401307582855225,-1.4508168697357178,1.5478790998458862,0,[]
1486,-2.6351981163024902,-1.4500421285629272,1.548341989517212,0,[]
1487,-2.630371570587158,-1.449378490447998,1.5491701364517212,0,[]
1488,-2.6256861686706543,-1.4489514827728271,1.5502102375030518,0,[]
1489,-2.62105393409729,-1.4489192962646484,1.5510401725769043,0,[]
1490,-2.6163299083709717,-1.4490232467651367,1.551751971244812,0,[]
1491,-2.611473560333252,-1.4491610527038574,1.5522321462631226,0,[]
1492,-2.6063551902770996,-1.4493050575256348,1.5524990558624268,0,[]
1493,-2.6012837886810303,-1.4494576454162598,1.5525237321853638,0,[]
1494,-2.59597110748291,-1.4496076107025146,1.5523056983947754,0,[]
1495,-2.590533494949341,-1.4496674537658691,1.551697015762329,0,[]
1496,-2.5848758220672607,-1.4495049715042114,1.5510815382003784,0,[]
1497,-2.57904314994812,-1.4491772651672363,1.5500117540359497,0,[]
1498,-2.5731301307678223,-1.4488760232925415,1.5482935905456543,0,[]
1499,-2.5674023628234863,-1.4488128423690796,1.54664945602417,0,[]
1500,-2.561953067779541,-1.4490362405776978,1.5457252264022827,3,"[(-1.1019363813718328, -0.9669173862576771, 1.447335308625071), (0.06150077161288703, -0.7202950905499779, 1.4897084078706404), (-0.4152706000667843, -0.4198081504678106, 1.7780850416531657)]"
1501,-2.5565574169158936,-1.4491868019104004,1.5455259084701538,0,[]
1502,-2.5511715412139893,-1.4494891166687012,1.545208215713501,0,[]
1503,-2.545769214630127,-1.4500014781951904,1.545026779174805,0,[]
1504,-2.540447950363159,-1.450655460357666,1.5451464653015137,0,[]
1505,-2.535255670547486,-1.4512242078781128,1.545101761817932,0,[]
1506,-2.530219554901123,-1.4516390562057495,1.5448684692382812,0,[]
1507,-2.5253307819366455,-1.451976299285889,1.544919729232788,0,[]
1508,-2.52052903175354,-1.451998591423035,1.544940710067749,0,[]
1509,-2.515784502029419,-1.4516961574554443,1.5449485778808594,0,[]
1510,-2.5110769271850586,-1.451295256614685,1.5453535318374634,0,[]
1511,-2.5063536167144775,-1.4509083032608032,1.5461724996566772,0,[]
1512,-2.5016157627105713,-1.4505960941314695,1.5470794439315796,0,[]
1513,-2.4970107078552246,-1.4505819082260132,1.5479111671447754,0,[]
1514,-2.4925050735473633,-1.4507770538330078,1.5485681295394895,0,[]
1515,-2.4879798889160156,-1.4510879516601562,1.5490574836730957,0,[]
1516,-2.483419418334961,-1.4513791799545288,1.5494773387908936,0,[]
1517,-2.478877305984497,-1.4516788721084597,1.5497589111328125,0,[]
1518,-2.4743807315826416,-1.451924204826355,1.5499292612075806,0,[]
1519,-2.4699549674987793,-1.452149748802185,1.549980401992798,0,[]
1520,-2.4655470848083496,-1.4522933959960938,1.5499144792556765,4,"[(-1.011171388123892, -0.9265728210552796, 1.4212303525053318), (0.048525288263328026, -0.7263340563565938, 1.4897071695007504), (-0.4149316915591177, -0.4182722586512464, 1.7769643085737536), (1.5846513547024568, -0.23066770941736542, 1.481441546827659)]"
1521,-2.461122989654541,-1.4523568153381348,1.549748778343201,0,[]
1522,-2.456695079803467,-1.4522385597229004,1.5495728254318235,0,[]
1523,-2.452383518218994,-1.4518849849700928,1.5499509572982788,0,[]
1524,-2.448071002960205,-1.4516745805740356,1.5506112575531006,0,[]
1525,-2.4437201023101807,-1.451669692993164,1.5510332584381104,0,[]
1526,-2.4393577575683594,-1.4516056776046753,1.5514899492263794,0,[]
1527,-2.4350457191467285,-1.451634168624878,1.5518370866775513,0,[]
1528,-2.430736541748047,-1.4518194198608398,1.552019715309143,0,[]
1529,-2.4262940883636475,-1.4520810842514038,1.5520260334014893,0,[]
1530,-2.4216787815093994,-1.4523996114730835,1.5517781972885132,0,[]
1531,-2.417008638381958,-1.4527071714401243,1.5516347885131836,0,[]
1532,-2.412330150604248,-1.453084945678711,1.551389455795288,0,[]
1533,-2.407709836959839,-1.453366994857788,1.551218032836914,0,[]
1534,-2.4031665325164795,-1.4533616304397583,1.551751971244812,0,[]
1535,-2.3986315727233887,-1.4535491466522217,1.5525596141815186,0,[]
1536,-2.394028902053833,-1.4539889097213743,1.553216814994812,0,[]
1537,-2.3893046379089355,-1.4546167850494385,1.5538305044174194,0,[]
1538,-2.3845338821411133,-1.4554307460784912,1.5544414520263672,0,[]
1539,-2.3793954849243164,-1.456467866897583,1.5550408363342283,0,[]
1540,-2.3741824626922607,-1.457560658454895,1.5555013418197632,2,"[(0.05025207374542351, -0.7249238915684927, 1.4903718344177184), (0.3679403679071096, -0.7936562572146809, 1.4490093941449727)]"
1541,-2.3688578605651855,-1.4586477279663086,1.5557138919830322,0,[]
1542,-2.363408327102661,-1.4596697092056274,1.5556522607803345,0,[]
1543,-2.35782790184021,-1.4605833292007446,1.555390238761902,0,[]
1544,-2.3522393703460693,-1.461273431777954,1.5550103187561035,0,[]
1545,-2.3467719554901123,-1.4616341590881348,1.5545474290847778,0,[]
1546,-2.341482400894165,-1.461713194847107,1.5540152788162231,0,[]
1547,-2.3363332748413086,-1.4617687463760376,1.553633213043213,0,[]
1548,-2.331571102142334,-1.4615693092346191,1.554325819015503,0,[]
1549,-2.326932668685913,-1.4614083766937256,1.555400013923645,0,[]
1550,-2.3224682807922363,-1.4614931344985962,1.5562951564788818,0,[]
1551,-2.318085193634033,-1.4619511365890503,1.557089924812317,0,[]
1552,-2.313728094100952,-1.4627419710159302,1.5578123331069946,0,[]
1553,-2.3093061447143555,-1.4636738300323486,1.55849027633667,0,[]
1554,-2.3047749996185303,-1.4647216796875,1.5591524839401243,0,[]
1555,-2.299947500228882,-1.4658809900283811,1.5596935749053955,0,[]
1556,-2.2950994968414307,-1.467012643814087,1.5599867105484009,0,[]
1557,-2.290062189102173,-1.4681648015975952,1.5601187944412231,0,[]
1558,-2.28505277633667,-1.4692116975784302,1.5601317882537842,0,[]
1559,-2.2801482677459717,-1.4700456857681274,1.560101866722107,0,[]
1560,-2.27530837059021,-1.470654845237732,1.5601203441619873,3,"[(0.0549410339434564, -0.7238937831061363, 1.49023354959688), (0.3700355771449306, -0.7947562954312608, 1.4473243502146265), (0.24332308050761142, -1.023970843321121, 1.4458789673642265)]"
1561,-2.270263433456421,-1.4709802865982056,1.560405135154724,0,[]
1562,-2.265289783477783,-1.4712969064712524,1.5607763528823853,0,[]
1563,-2.2605137825012207,-1.471795678138733,1.5610158443450928,0,[]
1564,-2.255833625793457,-1.47249174118042,1.5611867904663086,0,[]
1565,-2.2512497901916504,-1.473066329956055,1.5615313053131104,0,[]
1566,-2.246736764907837,-1.473717212677002,1.5620423555374146,0,[]
1567,-2.242227077484131,-1.4746259450912476,1.56253981590271,0,[]
1568,-2.2376537322998047,-1.4757823944091797,1.5629863739013672,0,[]
1569,-2.232936143875122,-1.4771363735198977,1.5633140802383425,0,[]
1570,-2.2280116081237793,-1.478569746017456,1.5634231567382812,0,[]
1571,-2.222923517227173,-1.4800933599472046,1.563252091407776,0,[]
1572,-2.217717170715332,-1.4816657304763794,1.5629849433898926,0,[]
1573,-2.2124290466308594,-1.4831782579421997,1.5625356435775757,0,[]
1574,-2.20708966255188,-1.484606385231018,1.5618103742599487,0,[]
1575,-2.201763391494751,-1.4858700037002563,1.5611742734909058,0,[]
1576,-2.1964306831359863,-1.486634373664856,1.5609416961669922,0,[]
1577,-2.1910290718078613,-1.4871087074279783,1.5608304738998413,0,[]
1578,-2.1855485439300537,-1.4873250722885132,1.5611203908920288,0,[]
1579,-2.18009090423584,-1.4876351356506348,1.5613726377487185,0,[]
1580,-2.1747138500213623,-1.4880874156951904,1.5615627765655518,5,"[(0.3708463318805588, -0.7935573400548808, 1.4492066318892403), (0.23943653772399331, -1.0237185351452864, 1.447503319150666), (0.05587431795740372, -0.740041177445606, 1.4915747010542315), (2.605389606729008, -5.052970659118309, 1.3759661873613447), (0.05213942263648397, -0.7283571728853078, 1.4891155356720935)]"
1581,-2.169440984725952,-1.488732099533081,1.5617239475250244,0,[]
1582,-2.164273500442505,-1.4894523620605469,1.5619481801986694,0,[]
1583,-2.1590821743011475,-1.4902023077011108,1.5622342824935913,0,[]
1584,-2.153911590576172,-1.490900993347168,1.5625512599945068,0,[]
1585,-2.1488804817199707,-1.4918432235717771,1.5628337860107422,0,[]
1586,-2.143986463546753,-1.4930025339126587,1.5631811618804932,0,[]
1587,-2.1390902996063232,-1.4943952560424805,1.5633885860443115,0,[]
1588,-2.1341166496276855,-1.49586021900177,1.5634397268295288,0,[]
1589,-2.1290433406829834,-1.4972649812698364,1.563262104988098,0,[]
1590,-2.1238622665405273,-1.498522400856018,1.5629618167877195,0,[]
1591,-2.118600606918335,-1.499628663063049,1.56254243850708,0,[]
1592,-2.113309860229492,-1.5007226467132568,1.5621583461761477,0,[]
1593,-2.1079819202423096,-1.501840591430664,1.5618950128555298,0,[]
1594,-2.1025726795196533,-1.5028632879257202,1.561635971069336,0,[]
1595,-2.097080707550049,-1.5034940242767334,1.56159508228302,0,[]
1596,-2.0917069911956787,-1.5042083263397217,1.561577081680298,0,[]
1597,-2.0863921642303467,-1.5050655603408811,1.56149423122406,0,[]
1598,-2.0810787677764893,-1.5058966875076294,1.5614713430404663,0,[]
1599,-2.0757949352264404,-1.506592035293579,1.5615687370300293,0,[]
1600,-2.070728302001953,-1.5073144435882568,1.561736226081848,3,"[(0.38036323237314384, -0.7902475840843217, 1.4480945721168674), (0.22903732927506315, -1.0257495730505182, 1.4475271705696116), (-0.697828660001419, -2.206165865489849, 1.4356055529649288)]"
1601,-2.06585955619812,-1.508176565170288,1.561828851699829,0,[]
1602,-2.061113119125366,-1.5091745853424072,1.56210458278656,0,[]
1603,-2.0564284324645996,-1.5104097127914429,1.5623338222503662,0,[]
1604,-2.0517125129699707,-1.51183021068573,1.5623583793640137,0,[]
1605,-2.046952962875366,-1.513334035873413,1.5623563528060913,0,[]
1606,-2.0421817302703857,-1.514690637588501,1.5624877214431765,0,[]
1607,-2.037447690963745,-1.5160539150238037,1.5626484155654907,0,[]
1608,-2.032721519470215,-1.5173739194869995,1.5627524852752686,0,[]
1609,-2.028001070022583,-1.5186541080474854,1.562819480895996,0,[]
1610,-2.023261785507202,-1.5199140310287476,1.562819004058838,0,[]
1611,-2.018523931503296,-1.5211454629898071,1.5628045797348022,0,[]
1612,-2.0138938426971436,-1.522330641746521,1.5629289150238037,0,[]
1613,-2.009371519088745,-1.523398518562317,1.56308114528656,0,[]
1614,-2.00510573387146,-1.5246447324752808,1.563214898109436,0,[]
1615,-2.001081705093384,-1.5260369777679443,1.563382267951965,0,[]
1616,-1.997158765792847,-1.527422547340393,1.563420057296753,0,[]
1617,-1.993106245994568,-1.5288233757019043,1.5634602308273315,0,[]
1618,-1.9887595176696775,-1.5302371978759766,1.5638221502304075,0,[]
1619,-1.9842989444732664,-1.5317482948303225,1.5645321607589722,0,[]
1620,-1.9798520803451536,-1.5332980155944824,1.5650913715362549,2,"[(0.2308094775662155, -1.0293357883738175, 1.445118339951375), (-0.14759616013478705, -1.7562314748255576, 1.4560025888437615)]"
1621,-1.9753735065460205,-1.534792184829712,1.5655282735824585,0,[]
1622,-1.970850944519043,-1.536172866821289,1.5658237934112549,0,[]
1623,-1.9663348197937012,-1.5374102592468262,1.5660189390182495,0,[]
1624,-1.9619299173355105,-1.5384396314620972,1.5663236379623413,0,[]
1625,-1.957592248916626,-1.5396621227264404,1.5667197704315186,0,[]
1626,-1.953311562538147,-1.5409923791885376,1.5671435594558716,0,[]
1627,-1.949116826057434,-1.542372226715088,1.5675108432769775,0,[]
1628,-1.9449704885482788,-1.543808102607727,1.567602515220642,0,[]
1629,-1.940757393836975,-1.5451433658599854,1.5678280591964722,0,[]
1630,-1.9364711046218872,-1.5466227531433103,1.5681535005569458,0,[]
1631,-1.932245135307312,-1.548247218132019,1.5683399438858032,0,[]
1632,-1.9281264543533323,-1.549946427345276,1.5687073469161987,0,[]
1633,-1.9239599704742432,-1.551677703857422,1.569075107574463,0,[]
1634,-1.9197551012039185,-1.553583025932312,1.569146990776062,0,[]
1635,-1.9153929948806765,-1.5556281805038452,1.5691596269607544,0,[]
1636,-1.9108458757400513,-1.5580168962478638,1.569629430770874,0,[]
1637,-1.9061559438705444,-1.5603781938552856,1.5701546669006348,0,[]
1638,-1.9013848304748535,-1.5626803636550903,1.5705451965332031,0,[]
1639,-1.896518349647522,-1.5648952722549438,1.5708677768707275,0,[]
1640,-1.8915369510650637,-1.5669522285461426,1.571211338043213,1,"[(-0.14490722955642665, -1.756633222463504, 1.455921806041458)]"
1641,-1.8865543603897097,-1.568788766860962,1.5716389417648315,0,[]
1642,-1.881685733795166,-1.570447325706482,1.5718488693237305,0,[]
1643,-1.876886248588562,-1.5719916820526123,1.5720077753067017,0,[]
1644,-1.8723673820495603,-1.5731879472732544,1.5722185373306274,0,[]
1645,-1.8678630590438845,-1.5744285583496094,1.572359561920166,0,[]
1646,-1.8633527755737305,-1.5756258964538574,1.57223641872406,0,[]
1647,-1.8587713241577148,-1.5767942667007446,1.5721601247787476,0,[]
1648,-1.854145050048828,-1.578030347824097,1.5722719430923462,0,[]
1649,-1.8494749069213867,-1.5792980194091797,1.572333812713623,0,[]
1650,-1.8448206186294556,-1.5806634426116943,1.5723141431808472,0,[]
1651,-1.8401650190353391,-1.5821317434310913,1.5721393823623655,0,[]
1652,-1.8354867696762085,-1.5836570262908936,1.5718059539794922,0,[]
1653,-1.830761194229126,-1.5851703882217407,1.5713506937026978,0,[]
1654,-1.826039671897888,-1.586723566055298,1.5707813501358032,0,[]
1655,-1.8213295936584473,-1.588489651679993,1.5702946186065674,0,[]
1656,-1.8165768384933472,-1.5904690027236938,1.5699644088745115,0,[]
1657,-1.8117176294326784,-1.5923629999160769,1.5696454048156738,0,[]
1658,-1.806764006614685,-1.5938973426818848,1.5698087215423584,0,[]
1659,-1.801923751831055,-1.5952343940734863,1.5702964067459106,0,[]
1660,-1.7972195148468018,-1.5967756509780884,1.570587396621704,2,"[(-0.1465677513912529, -1.7567565120239839, 1.454954131943667), (0.11352987839318907, -3.5021301566879774, 1.3754780770979242)]"
1661,-1.7925704717636108,-1.59849214553833,1.5709267854690552,0,[]
1662,-1.788017988204956,-1.6003156900405884,1.5711307525634766,0,[]
1663,-1.7834926843643188,-1.6022944450378418,1.5711681842803955,0,[]
1664,-1.778963327407837,-1.604382872581482,1.5712510347366333,0,[]
1665,-1.7743459939956665,-1.6065151691436768,1.571346402168274,0,[]
1666,-1.7695629596710205,-1.6086559295654297,1.5713971853256226,0,[]
1667,-1.7646644115447998,-1.6107981204986572,1.57125985622406,0,[]
1668,-1.759648680686951,-1.612818717956543,1.5711182355880735,0,[]
1669,-1.754621505737305,-1.6148279905319214,1.5712028741836548,0,[]
1670,-1.7496689558029177,-1.6169042587280271,1.5713530778884888,0,[]
1671,-1.744821548461914,-1.6190533638000488,1.5713876485824585,0,[]
1672,-1.7399802207946775,-1.6210857629776,1.5714021921157837,0,[]
1673,-1.735128402709961,-1.6231368780136108,1.5715389251708984,0,[]
1674,-1.7303080558776855,-1.6253381967544556,1.5716832876205444,0,[]
1675,-1.7255408763885498,-1.627704381942749,1.5717500448226929,0,[]
1676,-1.720825433731079,-1.630121827125549,1.571747899055481,0,[]
1677,-1.7160377502441406,-1.6323422193527222,1.5717273950576782,0,[]
1678,-1.7112514972686768,-1.6343517303466797,1.5718542337417605,0,[]
1679,-1.7065551280975342,-1.636374592781067,1.571847677230835,0,[]
1680,-1.7018688917160034,-1.6384081840515137,1.571710467338562,3,"[(-0.44411561591026105, -2.3959743509567133, 1.341263260237917), (0.1232592545796618, -3.5095925933876178, 1.3756845084814746), (-0.14912417732602856, -1.7570838287522212, 1.4559257372880672)]"
1681,-1.6971747875213623,-1.6404497623443604,1.571623921394348,0,[]
1682,-1.692463517189026,-1.6424087285995483,1.5716221332550049,0,[]
1683,-1.6877152919769287,-1.6443172693252563,1.5715186595916748,0,[]
1684,-1.6829617023468018,-1.6462252140045166,1.5713599920272827,0,[]
1685,-1.6782267093658447,-1.6481146812438965,1.5709701776504517,0,[]
1686,-1.673593044281006,-1.6500953435897827,1.5704913139343262,0,[]
1687,-1.669035792350769,-1.652263641357422,1.5699186325073242,0,[]
1688,-1.664514422416687,-1.6544790267944336,1.5695971250534058,0,[]
1689,-1.660072922706604,-1.6568453311920166,1.5694661140441897,0,[]
1690,-1.655606031417847,-1.659304976463318,1.5690263509750366,0,[]
1691,-1.6510968208312988,-1.6618692874908447,1.568503975868225,0,[]
1692,-1.6465619802474976,-1.6644978523254397,1.5677473545074463,0,[]
1693,-1.6421315670013428,-1.6673177480697632,1.5672270059585571,0,[]
1694,-1.637634515762329,-1.669973611831665,1.5672563314437866,0,[]
1695,-1.6330710649490356,-1.6725237369537354,1.5673997402191162,0,[]
1696,-1.628431797027588,-1.6750850677490234,1.5673940181732178,0,[]
1697,-1.623619794845581,-1.6776318550109863,1.5673617124557495,0,[]
1698,-1.6186165809631348,-1.6799392700195312,1.5676592588424685,0,[]
1699,-1.6137093305587769,-1.6823956966400146,1.5678881406784058,0,[]
1700,-1.608862280845642,-1.6851296424865725,1.5683634281158447,2,"[(0.12029495771885013, -3.5040599182731036, 1.3759941631508965), (2.615564690002592, -5.032840109337698, 1.366411565271176)]"
1701,-1.604005217552185,-1.688045620918274,1.5686967372894287,0,[]
1702,-1.5990808010101318,-1.6909228563308716,1.5688339471817017,0,[]
1703,-1.5939971208572388,-1.6935678720474243,1.568717122077942,0,[]
1704,-1.5888652801513672,-1.6960413455963137,1.5684951543807983,0,[]
1705,-1.5837228298187256,-1.698397159576416,1.5681909322738647,0,[]
1706,-1.57866632938385,-1.7008215188980105,1.5677108764648438,0,[]
1707,-1.5737239122390747,-1.7033451795578003,1.567068099975586,0,[]
1708,-1.568961262702942,-1.706035017967224,1.5664042234420776,0,[]
1709,-1.56437349319458,-1.7088428735733032,1.5658642053604126,0,[]
1710,-1.55986750125885,-1.7117763757705688,1.5656298398971558,0,[]
1711,-1.5553725957870483,-1.7148096561431885,1.565473556518555,0,[]
1712,-1.5508265495300293,-1.7178291082382202,1.5651295185089111,0,[]
1713,-1.5460779666900637,-1.7206541299819946,1.5648316144943235,0,[]
1714,-1.541168212890625,-1.7233682870864868,1.564515233039856,0,[]
1715,-1.5361663103103638,-1.7260172367095947,1.564116597175598,0,[]
1716,-1.5311020612716677,-1.7288131713867188,1.5636887550354004,0,[]
1717,-1.5259461402893066,-1.7318029403686523,1.5633213520050049,0,[]
1718,-1.5208170413970947,-1.734959363937378,1.56292462348938,0,[]
1719,-1.5157400369644165,-1.7381168603897097,1.5624985694885254,0,[]
1720,-1.5105724334716797,-1.7410422563552856,1.5621209144592283,3,"[(0.12146188064202579, -3.5047133752230653, 1.3746544708724349), (0.12143470905612541, -2.6935066865212267, 1.4015030236658974), (2.6139577395423106, -5.034720505028323, 1.3650563559529003)]"
1721,-1.5052781105041504,-1.743899941444397,1.5618623495101929,0,[]
1722,-1.5000267028808594,-1.7468841075897217,1.5614991188049316,0,[]
1723,-1.494836688041687,-1.7499152421951294,1.5609785318374634,0,[]
1724,-1.4896962642669678,-1.752993106842041,1.5603606700897217,0,[]
1725,-1.4845693111419678,-1.7561291456222534,1.559577703475952,0,[]
1726,-1.4794471263885498,-1.7592780590057373,1.558897614479065,0,[]
1727,-1.4743293523788452,-1.7624062299728394,1.558369755744934,0,[]
1728,-1.4691210985183716,-1.7652877569198608,1.5580352544784546,0,[]
1729,-1.4638053178787231,-1.7679407596588137,1.5577223300933838,0,[]
1730,-1.4585862159729004,-1.770674705505371,1.5573186874389648,0,[]
1731,-1.4532183408737185,-1.77329683303833,1.5565185546875,0,[]
1732,-1.4479568004608154,-1.776030421257019,1.55586838722229,0,[]
1733,-1.4426485300064087,-1.7786707878112793,1.5555799007415771,0,[]
1734,-1.4373749494552612,-1.7813544273376465,1.5553877353668213,0,[]
1735,-1.432357907295227,-1.784311294555664,1.5553792715072632,0,[]
1736,-1.427451729774475,-1.7872730493545532,1.5554362535476685,0,[]
1737,-1.42263662815094,-1.7901545763015747,1.5553689002990725,0,[]
1738,-1.4180513620376587,-1.7929706573486328,1.555229663848877,0,[]
1739,-1.4137204885482788,-1.7958683967590332,1.5548185110092163,0,[]
1740,-1.4094957113265991,-1.798686385154724,1.5541095733642578,2,"[(0.12019131151486762, -3.501976029424995, 1.3758583658057608), (0.12097042564337457, -2.690727353554485, 1.4007866055654907)]"
1741,-1.405145525932312,-1.8015003204345703,1.553724765777588,0,[]
1742,-1.4007549285888672,-1.804595708847046,1.5532207489013672,0,[]
1743,-1.3962479829788208,-1.8078052997589111,1.5525829792022705,0,[]
1744,-1.391478419303894,-1.8110936880111697,1.5524604320526123,0,[]
1745,-1.3864854574203491,-1.8143481016159055,1.5527961254119873,0,[]
1746,-1.3814674615859983,-1.8176839351654053,1.5529705286026,0,[]
1747,-1.3764262199401855,-1.8211530447006223,1.5529770851135254,0,[]
1748,-1.371406078338623,-1.824674367904663,1.5527788400650024,0,[]
1749,-1.3664449453353882,-1.8282541036605835,1.5525578260421753,0,[]
1750,-1.361578345298767,-1.8317638635635376,1.5522018671035769,0,[]
1751,-1.3567324876785278,-1.8350837230682373,1.5516899824142456,0,[]
1752,-1.3516526222229004,-1.8381365537643433,1.5513758659362793,0,[]
1753,-1.3468209505081177,-1.8415132761001587,1.5514028072357178,0,[]
1754,-1.3420488834381104,-1.845059514045715,1.5514461994171145,0,[]
1755,-1.3372137546539309,-1.8486417531967163,1.5514196157455444,0,[]
1756,-1.332308292388916,-1.852273106575012,1.5512592792510986,0,[]
1757,-1.3273022174835205,-1.8557778596878052,1.551117181777954,0,[]
1758,-1.322184681892395,-1.8590282201766968,1.5511912107467651,0,[]
1759,-1.3171836137771606,-1.8622444868087769,1.5511492490768433,0,[]
1760,-1.312329649925232,-1.8654171228408811,1.551026463508606,2,"[(0.12024049214729149, -3.502516400357471, 1.3747995353784805), (0.12203882483805328, -2.6921686129395397, 1.3999444797054572)]"
1761,-1.307595133781433,-1.8685119152069092,1.5506212711334229,0,[]
1762,-1.3028260469436646,-1.8715081214904783,1.5504989624023438,0,[]
1763,-1.2979841232299805,-1.8745042085647583,1.550500750541687,0,[]
1764,-1.2932201623916626,-1.8776371479034424,1.5504103899002075,0,[]
1765,-1.2885804176330566,-1.8808770179748535,1.550226092338562,0,[]
1766,-1.2840752601623535,-1.884270429611206,1.5500757694244385,0,[]
1767,-1.27964448928833,-1.8878211975097656,1.5499138832092283,0,[]
1768,-1.2752397060394287,-1.8913779258728027,1.549791693687439,0,[]
1769,-1.2709345817565918,-1.8949264287948608,1.549584150314331,0,[]
1770,-1.2666617631912231,-1.898386001586914,1.5494028329849243,0,[]
1771,-1.2621437311172483,-1.901485562324524,1.5489542484283447,0,[]
1772,-1.257494568824768,-1.9043662548065183,1.5485893487930298,0,[]
1773,-1.252866506576538,-1.9071036577224731,1.5481597185134888,0,[]
1774,-1.248291254043579,-1.909866452217102,1.5476258993148804,0,[]
1775,-1.2438275814056396,-1.912877321243286,1.547030329704285,0,[]
1776,-1.2394989728927612,-1.9161627292633057,1.5465123653411863,0,[]
1777,-1.235074520111084,-1.9194352626800537,1.5460515022277832,0,[]
1778,-1.2305456399917605,-1.9225870370864868,1.5460610389709473,0,[]
1779,-1.226157784461975,-1.9257829189300537,1.545948147773743,0,[]
1780,-1.2218867540359497,-1.9289298057556152,1.5461766719818115,3,"[(0.11696665491635372, -3.4985625634821975, 1.3760157158713113), (0.12136775387469179, -2.6914954790089283, 1.4009327017198372), (2.5951873864588, -5.039230083685457, 1.375732167007873)]"
1781,-1.2177603244781494,-1.9321072101593015,1.546277642250061,0,[]
1782,-1.2137075662612915,-1.935274958610535,1.5463405847549438,0,[]
1783,-1.2095515727996826,-1.9382776021957395,1.546539545059204,0,[]
1784,-1.2054212093353271,-1.9412837028503416,1.54660964012146,0,[]
1785,-1.201288819313049,-1.944204807281494,1.546625733375549,0,[]
1786,-1.1971032619476318,-1.9470062255859375,1.546722412109375,0,[]
1787,-1.1929359436035156,-1.9499391317367551,1.546688675880432,0,[]
1788,-1.188856601715088,-1.9533430337905884,1.5465319156646729,0,[]
1789,-1.1846425533294678,-1.957061529159546,1.5464582443237305,0,[]
1790,-1.180349826812744,-1.9608454704284668,1.5462217330932615,0,[]
1791,-1.175972819328308,-1.9646384716033936,1.545887470245361,0,[]
1792,-1.1715192794799805,-1.9683252573013303,1.5456771850585938,0,[]
1793,-1.1669367551803589,-1.9717937707901,1.5458152294158936,0,[]
1794,-1.1623274087905884,-1.9750845432281496,1.545967936515808,0,[]
1795,-1.1576966047286987,-1.978124499320984,1.5460288524627686,0,[]
1796,-1.153049111366272,-1.980987310409546,1.5458866357803345,0,[]
1797,-1.1484158039093018,-1.983833074569702,1.5457171201705933,0,[]
1798,-1.1438432931900024,-1.9866201877593992,1.545667052268982,0,[]
1799,-1.1393649578094482,-1.9894118309020996,1.545488715171814,0,[]
1800,-1.1349284648895264,-1.9922529458999632,1.5449472665786743,3,"[(0.11477766036011139, -3.494438533278611, 1.3760248287990677), (0.13878909177438314, -2.7028583005319735, 1.3957908979635996), (2.580827163179559, -5.012144627678852, 1.3750973411604068)]"
1801,-1.1305758953094482,-1.9952192306518557,1.5442368984222412,0,[]
1802,-1.126330852508545,-1.9983501434326172,1.5438872575759888,0,[]
1803,-1.1222623586654663,-2.001839399337769,1.543645262718201,0,[]
1804,-1.1182376146316528,-2.0058019161224365,1.543425440788269,0,[]
1805,-1.1141955852508545,-2.009992837905884,1.5433136224746704,0,[]
1806,-1.1101539134979248,-2.014132499694824,1.5430800914764404,0,[]
1807,-1.1061064004898071,-2.018199920654297,1.542713642120361,0,[]
1808,-1.102050542831421,-2.022142171859741,1.5423498153686523,0,[]
