frame,x,y,z,detections,boulders
1376,0.9011247754096984,-5.453461170196533,1.470276117324829,3,"[(1.389798998349539, -6.852252148714272, 1.2495263910474674), (2.054349482545451, -7.394124151106257, 1.2767367571361476), (2.0293369036747615, -6.890039982097116, 1.1522070276070038)]"
1377,0.9041460156440736,-5.458276271820068,1.4705044031143188,0,[]
1378,0.9070062041282654,-5.463106632232666,1.4705294370651243,0,[]
1379,0.90977942943573,-5.467810153961182,1.47036612033844,0,[]
1380,0.9125598669052124,-5.472397327423096,1.4701061248779297,3,"[(1.3914169161780614, -6.862707719502132, 1.2440293427026305), (2.0519774554980645, -7.39023286405469, 1.2779032348183585), (2.030590770835447, -6.885367799153009, 1.1513178552124854)]"
1381,0.9154658317565918,-5.476927280426025,1.4697319269180298,0,[]
1382,0.9184149503707886,-5.4813995361328125,1.469208598136902,0,[]
1383,0.9213377237319946,-5.485960483551025,1.468647003173828,0,[]
1384,0.9242369532585144,-5.490561485290527,1.4681884050369265,2,"[(2.0261540707585306, -6.879267062594058, 1.1509501938666384), (2.0527762604944844, -7.388217258334226, 1.2791523197059034)]"
1385,0.9270702004432678,-5.495233058929443,1.4682674407958984,0,[]
1386,0.9299322962760924,-5.499909400939941,1.4683949947357178,0,[]
1387,0.9328505992889404,-5.504554271697998,1.468438982963562,0,[]
1388,0.9357489347457886,-5.509212493896484,1.468357801437378,2,"[(1.9723761425613053, -6.804160095920208, 1.1760597389572922), (2.0533253263914957, -7.3889396782580175, 1.2769233831411284)]"
1389,0.9385998845100404,-5.513975143432617,1.4683295488357544,0,[]
1390,0.941442847251892,-5.518857955932617,1.4684503078460691,0,[]
1391,0.9442251324653624,-5.523871898651123,1.468494892120361,0,[]
1392,0.9470883011817932,-5.528944969177246,1.4683953523635864,2,"[(1.9715524765344874, -6.797834095985474, 1.175664295953816), (2.0551155118026943, -7.393910293575228, 1.2777131426092483)]"
1393,0.949983775615692,-5.533970355987549,1.4681342840194702,0,[]
1394,0.9527537822723388,-5.538960933685303,1.4677445888519287,0,[]
1395,0.9555245637893676,-5.543931007385254,1.4673105478286743,0,[]
1396,0.958275556564331,-5.548822402954102,1.466970920562744,2,"[(1.9731015446473057, -6.796866895533121, 1.1735681657110022), (2.0523789083106676, -7.389015291701479, 1.2783334623260059)]"
1397,0.9610852599143982,-5.553591728210449,1.4667211771011353,0,[]
1398,0.9638822078704834,-5.558348178863525,1.4666826725006104,0,[]
1399,0.9666634798049928,-5.563131809234619,1.4666640758514404,0,[]
1400,0.9693424701690674,-5.568004608154297,1.4665518999099731,3,"[(1.4244719967739323, -7.062930058280619, 1.17209126777548), (1.9719535768082388, -6.790415740684082, 1.1739553031918606), (2.053283152212139, -7.390364973935725, 1.2785462271498624)]"
1401,0.9719769358634948,-5.572930335998535,1.4662781953811646,0,[]
1402,0.9746024012565612,-5.577851295471191,1.4659212827682495,0,[]
1403,0.9771398901939392,-5.582770824432373,1.4658080339431765,0,[]
1404,0.9796395897865297,-5.587709903717041,1.4657753705978394,3,"[(1.9734000330120058, -6.789021075918401, 1.1725983995982416), (2.0523462598914963, -7.390199336422547, 1.2792515123456065), (2.412159580316694, -9.750242960415303, 1.3510995596101663)]"
1405,0.9821025133132936,-5.592728614807129,1.465544819831848,0,[]
1406,0.9845685958862304,-5.597832679748535,1.4651832580566406,0,[]
1407,0.9871013164520264,-5.6029953956604,1.4647409915924072,0,[]
1408,0.9896949529647828,-5.608179092407227,1.464354157447815,2,"[(1.9741143312206906, -6.784823819115357, 1.1719003030977628), (2.053659872230498, -7.3922322171862165, 1.278297779005087)]"
1409,0.992324709892273,-5.613329887390137,1.463826060295105,0,[]
1410,0.9949880242347716,-5.61849308013916,1.4632515907287598,0,[]
1411,0.9976069927215576,-5.623649597167969,1.4624468088150024,0,[]
1412,1.0000853538513184,-5.62883996963501,1.460795760154724,2,"[(1.9752815223069147, -6.7812751093280434, 1.17120472933674), (2.051747629869441, -7.38833899779871, 1.2793195167855864)]"
1413,1.002873778343201,-5.633942604064941,1.4591429233551023,0,[]
1414,1.0061219930648804,-5.638914108276367,1.4585834741592407,0,[]
1415,1.0091522932052612,-5.643954277038574,1.458708882331848,0,[]
1416,1.011815905570984,-5.649155616760254,1.4587076902389526,3,"[(2.0273488798828034, -6.837997920849854, 1.1422523125119795), (1.4206166241967204, -7.115449942740938, 1.1461823963059112), (2.049692686024778, -7.383733423632736, 1.2784973811544964)]"
1417,1.0141698122024536,-5.654587745666504,1.458428978919983,0,[]
1418,1.016486644744873,-5.660154342651367,1.4576598405838013,0,[]
1419,1.0183749198913574,-5.6660284996032715,1.4572783708572388,0,[]
1420,1.0205180644989014,-5.671940803527832,1.4569083452224731,3,"[(2.033736770193515, -6.837063845156381, 1.1383103296969987), (1.4147741368061375, -7.095978144592718, 1.1468399321234914), (2.0502076052814906, -7.384804873395385, 1.278651450097199)]"
1421,1.0229287147521973,-5.6778130531311035,1.4566800594329834,0,[]
1422,1.0256619453430176,-5.683557510375977,1.4568543434143066,0,[]
1423,1.028374195098877,-5.689298629760742,1.4571300745010376,0,[]
1424,1.0309828519821167,-5.695104122161865,1.4574369192123413,2,"[(1.441467910795382, -7.294856338901743, 1.0688436418297833), (2.050665580000169, -7.3871769364749404, 1.2776515808076445)]"
1425,1.033623218536377,-5.70091438293457,1.4575529098510742,0,[]
1426,1.036320447921753,-5.706610679626465,1.4574390649795532,0,[]
1427,1.0388928651809692,-5.712160587310791,1.457218885421753,0,[]
1428,1.0414692163467407,-5.7174859046936035,1.4572879076004028,2,"[(2.0555052834628946, -6.846252688932644, 1.121384320411671), (2.0483960407341764, -7.382196518745219, 1.27824331901441)]"
1429,1.0439656972885132,-5.722654819488525,1.4578160047531128,0,[]
1430,1.0462777614593506,-5.727774620056152,1.4583157300949097,0,[]
1431,1.04858660697937,-5.732802391052246,1.4584733247756958,0,[]
1432,1.0509297847747805,-5.737715244293213,1.458612322807312,3,"[(1.4205101900323285, -7.237727864717566, 1.0742780715138127), (2.0818501280087225, -6.867336055132897, 1.102303160808487), (2.050393818455301, -7.385241354853063, 1.2794704998189406)]"
1433,1.053417444229126,-5.742464542388916,1.458693027496338,0,[]
1434,1.056038737297058,-5.747049331665039,1.4585245847702026,0,[]
1435,1.058735966682434,-5.751600742340088,1.4581753015518188,0,[]
1436,1.0614423751831057,-5.75620698928833,1.4577115774154663,3,"[(1.4122944058734777, -7.2226831661532325, 1.073164730271792), (2.090954645440774, -6.869808080501773, 1.0955952464703824), (2.050073616816027, -7.385315295061844, 1.2789675387369643)]"
1437,1.0641754865646362,-5.760890960693359,1.4572434425354004,0,[]
1438,1.066873550415039,-5.765736103057861,1.4569953680038452,0,[]
1439,1.0693039894104004,-5.770717620849609,1.4568039178848269,0,[]
1440,1.0715845823287964,-5.775846004486084,1.456400990486145,2,"[(1.4024608785453154, -7.196975315296592, 1.0770432525167055), (2.0492950056918176, -7.384199767056969, 1.2793221464296618)]"
1441,1.0737982988357544,-5.781152725219727,1.455875039100647,0,[]
1442,1.0759934186935425,-5.786622047424316,1.4551937580108645,0,[]
1443,1.0782593488693235,-5.792165279388428,1.454521417617798,0,[]
1444,1.0806976556777954,-5.797699928283691,1.4542925357818604,2,"[(1.3986471011389239, -7.211987268833922, 1.065504694549247), (2.049574455883104, -7.383517734270155, 1.2786437247947036)]"
1445,1.0832523107528689,-5.803216457366943,1.4543099403381348,0,[]
1446,1.085716724395752,-5.808729648590088,1.4541993141174316,0,[]
1447,1.088112235069275,-5.814216613769531,1.4538254737854004,0,[]
1448,1.0904295444488523,-5.81964635848999,1.4533556699752808,3,"[(1.3962255548022005, -7.2459929809704, 1.0471153142858192), (2.045955317510116, -7.3799465253242875, 1.2802835481054098), (2.398927850395159, -9.708152732985383, 1.3513956560269964)]"
1449,1.0928068161010742,-5.824967384338379,1.4527192115783691,0,[]
1450,1.0951831340789795,-5.830225467681885,1.4518678188323977,0,[]
1451,1.0975959300994873,-5.835394382476807,1.4509109258651731,0,[]
1452,1.100219964981079,-5.840417861938477,1.4499993324279783,4,"[(1.389031634796193, -7.2563812062287845, 1.043881215121186), (2.2232766304004157, -6.9521600840723865, 1.0120966301276204), (2.048407399169375, -7.384195539703788, 1.2795847832223544), (2.401815574642433, -9.724467953449537, 1.3530285778510311)]"
1453,1.103319764137268,-5.8453545570373535,1.4488892555236816,0,[]
1454,1.1065798997879028,-5.850442886352539,1.4482526779174805,0,[]
1455,1.1097151041030884,-5.8555731773376465,1.448161244392395,0,[]
1456,1.1128052473068235,-5.860751152038574,1.4482353925704956,3,"[(2.2390643782740507, -6.955494595198409, 1.002432178055955), (2.049062208164016, -7.385391683204823, 1.2788141021358101), (2.407041126268175, -9.738660640559223, 1.3571471070961136)]"
1457,1.1156480312347412,-5.866013526916504,1.4481688737869265,0,[]
1458,1.1181930303573608,-5.8713555335998535,1.4478927850723269,0,[]
1459,1.1206451654434204,-5.8766655921936035,1.4475443363189695,0,[]
1460,1.1229934692382812,-5.881950378417969,1.4471006393432615,3,"[(2.04903911080707, -7.38423408101393, 1.278843565355206), (2.4072519136742807, -9.735898357519286, 1.3536975044670414), (2.0600679701762132, -8.582678333287282, 1.3090143100258833)]"
1461,1.1252353191375732,-5.887312412261963,1.4465080499649048,0,[]
1462,1.1273984909057615,-5.892768859863281,1.445714831352234,0,[]
1463,1.1294697523117063,-5.898303031921387,1.4450109004974363,0,[]
1464,1.1316076517105105,-5.903828144073486,1.4445252418518066,3,"[(2.0485683111410484, -7.381178839545257, 1.2795434187112358), (2.394896851080291, -9.70807406569513, 1.355986940644038), (2.0620668377756344, -8.589214177320548, 1.3092510230866343)]"
1465,1.134002923965454,-5.90924072265625,1.4439666271209717,0,[]
1466,1.1364637613296509,-5.91453218460083,1.4434369802474976,0,[]
1467,1.138910174369812,-5.919759273529053,1.442989945411682,0,[]
1468,1.1412887573242188,-5.924963474273682,1.4426755905151367,2,"[(2.046448979177632, -7.381551375117324, 1.2799820372495194), (2.398258331515582, -9.71150027360737, 1.3540214646214879)]"
1469,1.1435304880142212,-5.930091381072998,1.442212462425232,0,[]
1470,1.145639419555664,-5.935218334197998,1.4416768550872805,0,[]
1471,1.1474982500076294,-5.940474510192871,1.441367745399475,0,[]
1472,1.1492968797683716,-5.945868492126465,1.4411823749542236,4,"[(0.92604821367065, -7.701472740251254, 1.281004886595896), (2.04666444489314, -7.378761082283935, 1.2796371334431813), (2.404023407707906, -9.731918033532407, 1.3533501343195566), (2.0603972886451514, -8.580229433468574, 1.3091943391491636)]"
1473,1.151204228401184,-5.951338768005371,1.4411933422088623,0,[]
1474,1.1531352996826172,-5.956813335418701,1.4410313367843628,0,[]
1475,1.1550891399383545,-5.962197780609131,1.4406009912490845,0,[]
1476,1.1570345163345337,-5.967536449432373,1.4402111768722534,2,"[(2.045945604783681, -7.379272365918346, 1.2796769355663522), (2.413090238401935, -9.746325902293101, 1.3508153610906855)]"
1477,1.1592224836349487,-5.972770690917969,1.439802646636963,0,[]
1478,1.1612156629562378,-5.978028297424316,1.439774751663208,0,[]
1479,1.163227915763855,-5.983338356018066,1.4399787187576294,0,[]
1480,1.1653153896331787,-5.988665580749512,1.4400320053100586,4,"[(2.046037630791914, -7.378379781533498, 1.2805731524116968), (1.4494819916496833, -9.427719115848193, 1.3314403779916841), (2.4099006862555683, -9.746928250051532, 1.3534224832976576), (0.9674843552239459, -8.338642581480391, 1.2792254578019604)]"
1481,1.1674352884292605,-5.994049072265625,1.4398858547210691,0,[]
1482,1.169492244720459,-5.99949312210083,1.4397642612457275,0,[]
1483,1.1716033220291138,-6.004968643188477,1.4394958019256592,0,[]
1484,1.17380690574646,-6.010422706604004,1.4391475915908811,4,"[(2.046702938693418, -7.378618200625053, 1.280242870619597), (1.4490031376215475, -9.426347910437677, 1.3303913356943404), (2.4036231838313213, -9.720172790125044, 1.3546277349350087), (0.9664632877349283, -8.342286186126127, 1.2792241452490039)]"
1485,1.1760770082473757,-6.01580810546875,1.4389479160308838,0,[]
1486,1.1782681941986084,-6.021193027496338,1.4385524988174438,0,[]
1487,1.1802270412445068,-6.026684284210205,1.4382652044296265,0,[]
1488,1.1823114156723022,-6.032258987426758,1.4381874799728394,5,"[(2.044837766588491, -7.378453045533201, 1.279713133206203), (2.402293824152175, -9.721998326438447, 1.350245482052474), (1.4520952346520735, -9.423881564028903, 1.3298711035026942), (0.9685293239866372, -8.338290212830993, 1.2808469968315193), (0.9629185319043555, -8.340171194759268, 1.2852757008400195)]"
1489,1.184446930885315,-6.037825107574463,1.4380168914794922,0,[]
1490,1.1865161657333374,-6.04337215423584,1.4376929998397827,0,[]
1491,1.1886237859725952,-6.048972129821777,1.436933994293213,0,[]
1492,1.190542459487915,-6.054679870605469,1.436058759689331,4,"[(2.0453054789175606, -7.37804160714458, 1.279771725743115), (1.4523213901647831, -9.420131879898781, 1.3301337055364884), (0.9650667368541757, -8.338121799636978, 1.2860123610532697), (2.4058865334977133, -9.723827218745207, 1.3545977854170648)]"
1493,1.1926504373550415,-6.060349464416504,1.4353394508361816,0,[]
1494,1.195008635520935,-6.065946578979492,1.435051679611206,0,[]
1495,1.1973713636398315,-6.071528911590576,1.4350135326385498,0,[]
1496,1.1995034217834473,-6.077098846435547,1.434898018836975,4,"[(2.0446120356758146, -7.3780540612985455, 1.2806045057209245), (1.4526691626049528, -9.424003094982163, 1.3305794561028905), (2.4029639029696983, -9.722599099343494, 1.3527160906833466), (0.9663612537743185, -8.334507953698479, 1.286193431004673)]"
1497,1.2013283967971802,-6.082642555236816,1.434496283531189,0,[]
1498,1.202880620956421,-6.088209629058838,1.4340578317642212,0,[]
1499,1.2041844129562378,-6.0938262939453125,1.433608055114746,0,[]
1500,1.2054355144500732,-6.099449157714844,1.4330695867538452,5,"[(1.4492377167903685, -9.424869229399537, 1.3305901840887375), (2.04365688183609, -7.375735045847545, 1.2810961935337164), (2.403368368996902, -9.720142219511626, 1.3551475623323854), (2.055527716942061, -7.406535591317507, 1.2873584983522006), (2.0440919959369945, -7.374380408324418, 1.2787183041544286)]"
1501,1.2066988945007324,-6.10504150390625,1.4324206113815308,0,[]
1502,1.2080950736999512,-6.110559463500977,1.4318625926971436,0,[]
1503,1.2096792459487915,-6.116061210632324,1.4318937063217163,0,[]
1504,1.2112089395523071,-6.121591567993164,1.4318130016326904,8,"[(1.4490882792052682, -9.419954175990805, 1.3316032490506053), (2.052355268766928, -7.3889325410230855, 1.278216457695855), (2.4081816887508567, -9.744312240279688, 1.3516325015847481), (2.066218073631573, -8.591171453669045, 1.3055798457380259), (0.9670973019597336, -8.33627380628836, 1.2857907027477045), (2.053386908631377, -7.388499746487069, 1.2743353020587187), (2.0547825499711765, -7.405038999874096, 1.2878465687147496), (1.614419321823162, -8.890586641096654, 1.3301271258819012)]"
1505,1.2125799655914309,-6.127144813537598,1.4316010475158691,0,[]
1506,1.2139320373535156,-6.13273811340332,1.431278944015503,0,[]
1507,1.21531343460083,-6.1383867263793945,1.4309616088867188,0,[]
1508,1.2166168689727783,-6.143986701965332,1.4306808710098269,7,"[(1.4503377977099983, -9.428533346384445, 1.332115508806076), (2.068649413262895, -7.413881253558982, 1.271492504200967), (2.3992760775173645, -9.715290384897207, 1.357182141619984), (0.9684677878445972, -8.335322532475672, 1.2800413462469178), (2.061963193645912, -7.416236540491733, 1.285837154587013), (2.0696901979477538, -7.413440854128028, 1.2676146469858316), (0.9667827911850836, -8.33593258923252, 1.2840242573695582)]"
1509,1.2178006172180176,-6.149323463439941,1.4304119348526,0,[]
1510,1.2189058065414429,-6.154493808746338,1.4301105737686155,0,[]
1511,1.2201225757598877,-6.159623146057129,1.4297382831573486,0,[]
1512,1.2215665578842163,-6.164775371551514,1.4292913675308228,5,"[(0.9219626612460112, -7.718829477093514, 1.2775670452642383), (1.4498343302004408, -9.438212285607085, 1.3319647383426634), (2.260087309849593, -7.684157646664831, 1.1977180141225574), (2.399149522954381, -9.716278320221708, 1.3541601858319177), (2.088786438322872, -7.4383414519081095, 1.2606871716960206)]"
1513,1.223177194595337,-6.17000675201416,1.4286545515060425,0,[]
1514,1.2249692678451538,-6.175384998321533,1.4281811714172363,0,[]
1515,1.226626992225647,-6.180850505828857,1.4277678728103638,0,[]
1516,1.2281949520111084,-6.186262607574463,1.4273192882537842,5,"[(0.9164470579000219, -7.7337811304247985, 1.2741072973639809), (1.451657550922528, -9.438996154986459, 1.3300161756194504), (2.2856753866195203, -7.716108804958706, 1.187829226310966), (2.396093479171189, -9.715076899187638, 1.3598802931254528), (2.287168892990948, -7.715907909118895, 1.1828678072014718)]"
1517,1.2299649715423584,-6.191641807556152,1.4270631074905396,0,[]
1518,1.231832504272461,-6.197080135345459,1.4270647764205933,0,[]
1519,1.233564019203186,-6.202536582946777,1.4269371032714844,0,[]
1520,1.2351799011230469,-6.207969665527344,1.4266201257705688,8,"[(0.9109495455260862, -7.7500439381335955, 1.2700339029558854), (1.450889779925538, -9.42363435748098, 1.3350670852654292), (2.289699845117476, -7.714944301658228, 1.1852182240047076), (2.3961841469846634, -9.713223000733736, 1.3602845899261864), (2.2481421777373045, -7.675669629487254, 1.215961836475944), (0.970001406320613, -8.332909197380056, 1.284223683231118), (2.289802623317854, -7.712937220626717, 1.1809003700962857), (0.9697355030665442, -8.33275010006103, 1.2804112550675253)]"
1521,1.236652135848999,-6.213364601135254,1.426141619682312,0,[]
1522,1.238198161125183,-6.218754291534424,1.4254850149154663,0,[]
1523,1.2397408485412598,-6.224129676818848,1.424888253211975,0,[]
1524,1.2414271831512451,-6.22947883605957,1.4242225885391235,7,"[(0.9042588241500135, -7.767214334069514, 1.2667844443410738), (1.4513309871965454, -9.430712589136954, 1.332970822669058), (2.4050437441825383, -9.724021335752923, 1.3542544898752662), (2.297514108950411, -7.717351861174753, 1.1843633153899193), (0.9709737198441579, -8.330516982842052, 1.2856272791161962), (2.2986759542020767, -7.716848091083509, 1.1796887826532332), (1.6166824366015486, -8.902296277270349, 1.3287233136391547)]"
1525,1.2433128356933594,-6.234827518463135,1.42384672164917,0,[]
1526,1.2452479600906372,-6.240220069885254,1.4234899282455444,0,[]
1527,1.2469325065612793,-6.2456231117248535,1.4229209423065186,0,[]
1528,1.2485021352767944,-6.2510223388671875,1.422250747680664,8,"[(0.8963130124846809, -7.783837643477214, 1.263086105438132), (1.4503000990984987, -9.427277546785586, 1.3325829218752978), (2.406921937747038, -9.742695498451996, 1.3561409974175744), (2.2999174091517522, -7.715453409944392, 1.1818169430147676), (0.9705736403356232, -8.331923024275834, 1.284135954155284), (2.271379140415655, -7.696362132798051, 1.2081700235646375), (2.301171337912924, -7.715041353705287, 1.1787431876052203), (0.969995192310814, -8.333032987328362, 1.2802102547393048)]"
1529,1.249935269355774,-6.256417274475098,1.4216171503067017,0,[]
1530,1.2513327598571775,-6.2618231773376465,1.420979619026184,0,[]
1531,1.2526576519012451,-6.267199516296387,1.4202505350112915,0,[]
1532,1.2539622783660889,-6.272554397583008,1.419272541999817,8,"[(0.8886865313683772, -7.801491461031881, 1.2594052856037583), (1.4494733003148994, -9.418137976296002, 1.3316336084618157), (2.2986701262091964, -7.706073267236235, 1.1838330744839467), (2.397181978261573, -9.710288519345259, 1.3581443795670478), (0.9704119446753904, -8.333230334608285, 1.2858870179393405), (0.9695271068017237, -8.334178728559246, 1.2782871748586508), (1.6125742929822222, -8.887058754001067, 1.3303784823560936), (2.3051009550977, -7.712488008049487, 1.1773397899448568)]"
1533,1.2556740045547483,-6.277891635894775,1.418692111968994,0,[]
1534,1.257665753364563,-6.283217430114746,1.4187065362930298,0,[]
1535,1.2595094442367554,-6.288527488708496,1.4188300371170044,0,[]
1536,1.2611099481582642,-6.293773174285889,1.41881263256073,7,"[(0.8804060499030427, -7.819323167757011, 1.2547092816700873), (2.298568569351447, -7.699954503017274, 1.1838817643480208), (2.403213717016718, -9.727039385448053, 1.3551467315500243), (1.4508363592895082, -9.433386853195962, 1.3311008177293426), (0.969530823453752, -8.333896869293655, 1.2858936599292545), (1.614084102375052, -8.898845953603143, 1.3315782828857081), (2.0620348594650846, -8.568249612830545, 1.3086201362219279)]"
1537,1.2624001502990725,-6.298994541168213,1.4188469648361206,0,[]
1538,1.263559103012085,-6.304232597351074,1.4188838005065918,0,[]
1539,1.264678120613098,-6.309459209442139,1.4190011024475098,0,[]
1540,1.2658191919326782,-6.314595699310303,1.4191161394119265,8,"[(0.8692993598476639, -7.84480984435666, 1.248774411220271), (1.4499692456618918, -9.435143587553974, 1.3307684430610915), (2.4006962531798175, -9.734200023762984, 1.3579276981866535), (0.9705057782544395, -8.336405717523792, 1.2844589400712545), (1.6140956600388008, -8.891516603383426, 1.329268612932428), (1.2964251906331128, -8.340077982584415, 1.3047360414436109), (2.064569660618624, -8.575477987370949, 1.307755027561147), (0.9686619863185586, -8.3352287275702, 1.279262944021763)]"
1541,1.266887664794922,-6.319615840911865,1.4192217588424685,0,[]
1542,1.2678959369659424,-6.324626445770264,1.4191454648971558,0,[]
1543,1.2688828706741333,-6.329396724700928,1.4190926551818848,0,[]
1544,1.2699191570281982,-6.334250450134277,1.4190834760665894,5,"[(0.8632409038963392, -7.855130946532631, 1.2452391692724976), (1.4505084519216036, -9.418551014205418, 1.3317674544190925), (2.4005494037372057, -9.717588084269437, 1.3529867191761806), (0.9695378030228208, -8.339134192320236, 1.2838730822008726), (1.6146313277983018, -8.899580182167359, 1.3300743969226996)]"
1545,1.2710410356521606,-6.339016437530518,1.4190860986709597,0,[]
1546,1.2721288204193115,-6.343681335449219,1.4194320440292358,0,[]
1547,1.2732077836990356,-6.348276615142822,1.419682264328003,0,[]
1548,1.2745147943496704,-6.352802753448486,1.420151948928833,6,"[(0.8401251180458188, -7.9078800266897, 1.231398158319726), (1.4489884755939642, -9.432358951735957, 1.331675061448056), (2.4059671841412937, -9.72713261256265, 1.3499417900526864), (0.968112438845925, -8.33676311421469, 1.286665548980419), (1.6142633177566164, -8.893760770005498, 1.3316391136598753), (1.2956505494159356, -8.344194170243876, 1.3040815677998447)]"
1549,1.2758095264434814,-6.357289791107178,1.4207950830459597,0,[]
1550,1.276772379875183,-6.3618292808532715,1.4212193489074707,0,[]
1551,1.2776408195495603,-6.366432189941406,1.42158842086792,0,[]
1552,1.2784887552261353,-6.371113300323486,1.4219915866851809,7,"[(0.8397747152428396, -7.903454083741775, 1.2311807442402058), (1.4482019327289208, -9.42004239119606, 1.3325995390027796), (2.404035973583979, -9.732818428042991, 1.3528465718228768), (1.295634669604118, -8.344354236474725, 1.304176978600581), (0.9707028999824308, -8.335204304154164, 1.278565637557056), (1.6158223813543544, -8.901027675079712, 1.3275926508439122), (0.9709998873880791, -8.335366294844613, 1.283891905152389)]"
1553,1.2794865369796753,-6.375863075256348,1.4227681159973145,0,[]
1554,1.28044593334198,-6.380724906921387,1.4233989715576172,0,[]
1555,1.281232237815857,-6.3857574462890625,1.4236698150634766,0,[]
1556,1.2822329998016355,-6.390664100646973,1.4234986305236816,6,"[(0.8381890718382266, -7.902292929351173, 1.2298233518503432), (2.4001148564984707, -9.711722215141723, 1.3558477590022182), (1.4478947858388127, -9.421705465597519, 1.332839785845712), (1.2956388619434454, -8.343315370056102, 1.3030966247631774), (0.9724652600485049, -8.333638663282892, 1.2845820369936445), (0.970841662602723, -8.332629686503555, 1.2813240625933753)]"
1557,1.2831635475158691,-6.395704746246338,1.4233061075210571,0,[]
1558,1.2838938236236572,-6.400694370269775,1.4233131408691406,0,[]
1559,1.2844971418380735,-6.405673503875732,1.4234905242919922,0,[]
1560,1.2852238416671753,-6.410693168640137,1.423574924468994,6,"[(0.830314488844955, -7.9165934295381994, 1.2253458573723215), (1.4487092691747392, -9.429969436243368, 1.3325859951436048), (2.403101678121516, -9.731112463703477, 1.3532048218739916), (1.29541557708035, -8.343806987347323, 1.3033652893577037), (0.9725841330657873, -8.334829191100845, 1.2857696753863497), (1.6159507736323793, -8.90063370824815, 1.329366789817924)]"
1561,1.286103129386902,-6.415780544281006,1.4234424829483032,0,[]
1562,1.287071943283081,-6.420983791351318,1.4232875108718872,0,[]
1563,1.2880455255508425,-6.426295757293701,1.423239827156067,0,[]
1564,1.2893378734588623,-6.431664943695068,1.4235278367996216,4,"[(0.8197680463705269, -7.934603246229979, 1.220170319943929), (1.4485233003689673, -9.43976989370506, 1.3300196194329734), (2.4067422722422274, -9.735632746122675, 1.3494351161228766), (1.2967719445647836, -8.34092624045703, 1.3044372653902077)]"
1565,1.2906901836395264,-6.437143802642822,1.4239294528961182,0,[]
1566,1.29194176197052,-6.442667007446289,1.424130082130432,0,[]
1567,1.293113350868225,-6.448184013366699,1.4241656064987185,0,[]
1568,1.2942382097244265,-6.453675270080566,1.4240398406982422,6,"[(0.806003708141636, -7.955890821210933, 1.2131191164763377), (2.4035301815977075, -9.726621567909277, 1.353488528401219), (1.4497854180249345, -9.42639930646369, 1.333371819649198), (1.2958223828721145, -8.343629668834199, 1.3041551200027466), (0.9711783411948862, -8.33340397070349, 1.2804167099840926), (0.9714351479393151, -8.339875168857635, 1.2844434467206838)]"
1569,1.2953025102615356,-6.459130764007568,1.4237711429595947,0,[]
1570,1.29632568359375,-6.464552879333496,1.423503875732422,0,[]
1571,1.297335147857666,-6.470027923583984,1.4231417179107666,0,[]
1572,1.297956466674805,-6.475510120391846,1.421928644180298,5,"[(0.7993431623772208, -7.963192255124432, 1.209787334495125), (1.449737013338931, -9.429208074923096, 1.3326309427751168), (2.3994462779040218, -9.709970718418191, 1.3530548728788145), (1.2959686564842334, -8.338239463357493, 1.3043998341743541), (0.9723554029015693, -8.334252827231905, 1.2861825906110576)]"
1573,1.2985771894454956,-6.480779647827148,1.420661449432373,0,[]
1574,1.2998193502426147,-6.485994815826416,1.4206135272979736,0,[]
1575,1.300767183303833,-6.4911417961120605,1.420801043510437,0,[]
1576,1.301351547241211,-6.4961700439453125,1.4211814403533936,5,"[(1.4502197882722256, -9.419323372773174, 1.332124115444503), (2.4033961856263013, -9.725000047108804, 1.3505474593107791), (1.2951033506171206, -8.339408015298512, 1.3035928676701178), (1.615943019560881, -8.897893192509061, 1.3319337553090123), (0.9729459501370382, -8.335583418454254, 1.2841138461624853)]"
1577,1.3019015789031982,-6.501119136810303,1.421482801437378,0,[]
1578,1.302435278892517,-6.506045818328857,1.4219666719436646,0,[]
1579,1.3028953075408936,-6.5110602378845215,1.4227972030639648,0,[]
1580,1.3032019138336182,-6.515815258026123,1.423540472984314,6,"[(0.7756814487025524, -7.997506651459772, 1.1961594447683306), (1.4481654904456276, -9.426801173339515, 1.3334626227093502), (2.406257949052, -9.734712132715913, 1.3511591405801664), (1.2969112106844523, -8.34204001263547, 1.3040574779351475), (0.9730656146549638, -8.336770330065859, 1.2855337905613844), (1.6146366272135975, -8.897427821593439, 1.3310280418018565)]"
1581,1.3034032583236694,-6.520580768585205,1.4241143465042114,0,[]
1582,1.303572654724121,-6.52530574798584,1.4246469736099243,0,[]
1583,1.303713321685791,-6.530033588409424,1.425145983695984,0,[]
1584,1.303822636604309,-6.534770488739014,1.425282597541809,5,"[(0.7641233389524911, -8.014567814675809, 1.188576675637767), (1.4478916502042707, -9.410717551634587, 1.3344157410997561), (2.4020245724617344, -9.714382300637636, 1.3532047069666688), (0.9725822666456443, -8.335294885347821, 1.2851084932067482), (1.2959644370065193, -8.342862472472692, 1.3043447526871523)]"
1585,1.3039849996566772,-6.539558410644531,1.425326228141785,0,[]
1586,1.304193377494812,-6.544410228729248,1.4252285957336426,0,[]
1587,1.3044495582580566,-6.5493364334106445,1.4249420166015625,0,[]
