frame,x,y,z,detections,boulders
437,-3.584141492843628,-5.785435676574707,1.460903286933899,0,[]
438,-3.5844736099243164,-5.781505584716797,1.4608091115951538,2,"[(-3.5150970247425275, -4.155378865636871, 1.3615703147027909), (-4.965689102362558, -3.3680556411422256, 1.3288567102231306)]"
439,-3.584784507751465,-5.777913570404053,1.460777759552002,0,[]
440,-3.585120677947998,-5.774465084075928,1.4606846570968628,0,[]
441,-3.5856029987335205,-5.770651340484619,1.4604928493499756,0,[]
442,-3.5860981941223145,-5.766795635223389,1.4602090120315552,0,[]
443,-3.586659669876098,-5.76296854019165,1.460267424583435,0,[]
444,-3.586944580078125,-5.758831024169922,1.4603304862976074,3,"[(-3.5152027840233933, -4.1567803647707855, 1.3633263391448884), (-4.965539269479728, -3.367881534476222, 1.3284945118319482), (-3.5031364846041413, -2.801548018458123, 1.4122076597840483)]"
445,-3.5873045921325684,-5.7549729347229,1.4602859020233154,0,[]
446,-3.58756685256958,-5.751014709472656,1.4603028297424316,0,[]
447,-3.5879039764404297,-5.747132301330566,1.4604891538619995,0,[]
448,-3.588270425796509,-5.743355751037598,1.4608137607574463,0,[]
449,-3.588595390319824,-5.739326477050781,1.461542725563049,0,[]
450,-3.5886425971984863,-5.735283851623535,1.462324142456055,3,"[(-3.5147574806970674, -4.156198212907178, 1.363143681970568), (-4.958931485679564, -3.3768464795552906, 1.3299321192661924), (-3.5174531052380273, -2.8031907699382272, 1.4175472274840255)]"
451,-3.5885424613952637,-5.731434345245361,1.4627031087875366,0,[]
452,-3.5886309146881104,-5.728111267089844,1.462918043136597,0,[]
453,-3.588710308074951,-5.725013256072998,1.463034749031067,0,[]
454,-3.5886080265045166,-5.722243309020996,1.4630314111709597,0,[]
455,-3.588581800460815,-5.7196526527404785,1.463011384010315,0,[]
456,-3.588576316833496,-5.717259883880615,1.463003158569336,2,"[(-3.5164349205532694, -4.155851608494019, 1.3638083162035215), (-4.964508236732407, -3.369850205211081, 1.3303406204291)]"
457,-3.588714599609375,-5.714931011199951,1.4628576040267944,0,[]
458,-3.588820695877075,-5.712220191955566,1.4626891613006592,0,[]
459,-3.5888633728027344,-5.709463596343994,1.4626240730285645,0,[]
460,-3.5889248847961426,-5.706345558166504,1.4627132415771484,0,[]
461,-3.589077949523926,-5.703165054321289,1.4627948999404907,0,[]
462,-3.5893023014068604,-5.699655055999756,1.4630084037780762,2,"[(-3.5157833846011832, -4.153690746875441, 1.3632025966988262), (-4.960734550843795, -3.375548487038348, 1.3288564719904)]"
463,-3.5894453525543213,-5.695605278015137,1.463361144065857,0,[]
464,-3.5895750522613525,-5.691742897033691,1.4637092351913452,0,[]
465,-3.5897316932678223,-5.6883225440979,1.4639731645584106,0,[]
466,-3.590124130249023,-5.684466361999512,1.464245319366455,0,[]
467,-3.590376615524292,-5.6809983253479,1.4644323587417605,0,[]
468,-3.590607166290283,-5.677618503570557,1.4646140336990356,3,"[(-3.5153904199597843, -4.153866789612974, 1.3624331568213042), (-4.964007586206646, -3.368116327429688, 1.328807868569227), (-3.5170643225390283, -2.7985870927335887, 1.4177355248810144)]"
469,-3.590893268585205,-5.674107074737549,1.4646117687225342,0,[]
470,-3.591336488723755,-5.6709184646606445,1.4644358158111572,0,[]
471,-3.5919060707092285,-5.667605400085449,1.4640586376190186,0,[]
472,-3.592491626739502,-5.664778232574463,1.463727355003357,0,[]
473,-3.5930516719818115,-5.662109375,1.4635870456695557,0,[]
474,-3.593564987182617,-5.659677982330322,1.4632676839828491,4,"[(-3.5154949672004387, -4.1554352326512305, 1.36300488531242), (-4.960625813414041, -3.3753511226484076, 1.3296177000337304), (-3.503943497540798, -2.8120510958135547, 1.4113458535972694), (-2.3183451705035774, -2.631797460277151, 1.381001460129045)]"
475,-3.593850612640381,-5.657346725463867,1.463042974472046,0,[]
476,-3.594050407409668,-5.654445648193359,1.4628260135650637,0,[]
477,-3.594245195388794,-5.651585102081299,1.4627257585525513,0,[]
478,-3.594438314437866,-5.649035453796387,1.462902545928955,0,[]
479,-3.5947511196136475,-5.646874904632568,1.4629262685775757,0,[]
480,-3.5949795246124268,-5.644462585449219,1.4630800485610962,4,"[(-3.515951177650228, -4.154998477610118, 1.362950464653955), (-4.965783081816886, -3.3668358271038046, 1.32858901399021), (-3.502671572722868, -2.8115268438791614, 1.4114083881560062), (-2.315810752894748, -2.6258359480296316, 1.3820043803195876)]"
481,-3.595205545425415,-5.641861915588379,1.4633349180221558,0,[]
482,-3.5954928398132324,-5.639278411865234,1.4635212421417236,0,[]
483,-3.5957882404327393,-5.636806964874268,1.4635666608810425,0,[]
484,-3.596102476119995,-5.63460636138916,1.4636999368667605,0,[]
485,-3.596343517303467,-5.632231712341309,1.463823914527893,0,[]
486,-3.5966780185699463,-5.629668235778809,1.4639379978179932,4,"[(-3.5165059826663296, -4.1556277814113916, 1.363705181609786), (-4.96324245665096, -3.37030550485323, 1.3290656352962174), (-3.503049942249746, -2.8026123270418704, 1.4135055170618114), (-2.3239013159790467, -2.6409046596265737, 1.3833466364634235)]"
487,-3.5971195697784424,-5.626505374908447,1.4640296697616575,0,[]
488,-3.597496509552002,-5.622995853424072,1.464058756828308,0,[]
489,-3.597768783569336,-5.6201043128967285,1.4640363454818726,0,[]
490,-3.598083734512329,-5.617909908294678,1.464011788368225,0,[]
491,-3.5985090732574463,-5.615302085876465,1.4638493061065674,0,[]
492,-3.598879098892212,-5.61198091506958,1.4636824131011963,4,"[(-3.517310002906431, -4.156793012043658, 1.3639447463114855), (-4.961165689048463, -3.37322551413981, 1.330819339192718), (-3.503261151559164, -2.812335865729076, 1.412907246181863), (-2.319335924390748, -2.6334156758771767, 1.3806948306763258)]"
493,-3.5990982055664062,-5.609020233154297,1.463651418685913,0,[]
494,-3.5992720127105713,-5.605740070343018,1.463505506515503,0,[]
495,-3.599433183670044,-5.602635860443115,1.463430643081665,0,[]
496,-3.5996334552764893,-5.5999603271484375,1.463366985321045,0,[]
497,-3.599867105484009,-5.596274375915527,1.4632850885391235,0,[]
498,-3.6002142429351807,-5.592354774475098,1.4629333019256592,4,"[(-3.5168350407087665, -4.156470247859944, 1.3638207962326683), (-4.963322083714678, -3.371248983921903, 1.3300285969906867), (-3.504087172314277, -2.8073799749671555, 1.4128221935193006), (-2.32066548040375, -2.6325898849735934, 1.383020571905639)]"
499,-3.600372791290283,-5.589230060577393,1.4624308347702026,0,[]
500,-3.60064959526062,-5.586010456085205,1.46211040019989,0,[]
501,-3.600919723510742,-5.5830278396606445,1.4618003368377686,0,[]
502,-3.6010828018188477,-5.580007076263428,1.4613755941390991,0,[]
503,-3.6013340950012207,-5.576727867126465,1.460936427116394,0,[]
504,-3.6014904975891113,-5.573756694793701,1.4608879089355469,4,"[(-3.5163436723592625, -4.157235327460478, 1.3644813487090395), (-4.963557508494476, -3.3694921742496082, 1.3283702233169592), (-3.502509233749542, -2.8063498412941463, 1.4123204342537659), (-2.3223379470555927, -2.639965152347557, 1.3832877703379858)]"
505,-3.601480007171631,-5.570807456970215,1.4612566232681274,0,[]
506,-3.601495265960694,-5.56785249710083,1.4619017839431765,0,[]
507,-3.6015408039093018,-5.564543724060059,1.462502121925354,0,[]
508,-3.601565361022949,-5.561439037322998,1.4625080823898315,0,[]
509,-3.6018178462982178,-5.5585618019104,1.462595820426941,0,[]
510,-3.602141857147217,-5.554866790771484,1.463032603263855,4,"[(-3.5149953267664658, -4.148670897363269, 1.3635061835040752), (-4.959702696402521, -3.375475273001447, 1.3292289715181744), (-3.5024418008858174, -2.815731595464754, 1.4109799656487765), (-2.322973331416198, -2.638883638766597, 1.3821312262764334)]"
511,-3.6025686264038086,-5.55097770690918,1.4633346796035769,0,[]
512,-3.602803945541382,-5.547418117523193,1.46354079246521,0,[]
513,-3.603078842163086,-5.54386043548584,1.463675856590271,0,[]
514,-3.603263139724731,-5.540654182434082,1.4638006687164309,0,[]
515,-3.603569507598877,-5.536879062652588,1.463880181312561,0,[]
516,-3.604070663452149,-5.532951354980469,1.4637078046798706,3,"[(-3.5119588611483414, -4.127404661914812, 1.3582304875752795), (-3.5012365089960356, -2.8049675251717994, 1.4121244516526656), (-2.318130856201185, -2.631496597415043, 1.3828103187688372)]"
517,-3.604450702667236,-5.529737949371338,1.463532567024231,0,[]
518,-3.604721546173096,-5.526276111602783,1.4634075164794922,0,[]
519,-3.6050875186920166,-5.522502899169922,1.4631481170654297,0,[]
520,-3.6054513454437256,-5.519122123718262,1.4627442359924316,0,[]
521,-3.605630159378052,-5.5159406661987305,1.462294578552246,0,[]
522,-3.6058108806610103,-5.512386798858643,1.4617654085159302,3,"[(-3.5085626071791958, -4.107295340649512, 1.3550161461021932), (-3.504120723317825, -2.815995736101738, 1.411275304066833), (-2.3236434645775867, -2.6440380215400006, 1.3822573395492537)]"
523,-3.606015205383301,-5.509096145629883,1.4613267183303833,0,[]
524,-3.606133937835694,-5.506222248077393,1.4610644578933716,0,[]
525,-3.6063320636749263,-5.503444671630859,1.460883855819702,0,[]
526,-3.6063973903656006,-5.500766277313232,1.4607510566711426,0,[]
527,-3.606358289718628,-5.498053550720215,1.460673689842224,0,[]
528,-3.6065011024475098,-5.494867324829102,1.4608290195465088,3,"[(-3.505421007577248, -4.0908558005460565, 1.3509780789932306), (-3.5033521288344915, -2.804784799178914, 1.411547468752264), (-2.320741845512108, -2.636017128978218, 1.3813765151746698)]"
529,-3.606415271759033,-5.491418838500977,1.4610226154327393,0,[]
530,-3.606264352798462,-5.487854957580566,1.461356282234192,0,[]
531,-3.60602068901062,-5.483904838562012,1.4618401527404783,0,[]
532,-3.605841636657715,-5.48010778427124,1.4622057676315308,0,[]
533,-3.60565733909607,-5.476661205291748,1.4625431299209597,0,[]
534,-3.605440378189087,-5.47373104095459,1.4627920389175415,3,"[(-3.5025757159602, -4.070222568649878, 1.3459061912945143), (-3.503411504604873, -2.8154081103241584, 1.4134342905100081), (-2.3210255579706254, -2.634187530382322, 1.3823651117939397)]"
535,-3.6054255962371826,-5.4711594581604,1.463036298751831,0,[]
536,-3.6054627895355225,-5.468506813049316,1.4633541107177734,0,[]
537,-3.605482816696167,-5.465245246887207,1.463584542274475,0,[]
538,-3.60552430152893,-5.462189674377441,1.4636269807815552,0,[]
539,-3.605502128601074,-5.459867477416992,1.4636821746826172,0,[]
540,-3.605537891387939,-5.458478927612305,1.4637290239334106,3,"[(-3.491669055606151, -4.00907419524664, 1.3321103542004926), (-3.5032219487157734, -2.8081348103188457, 1.4120774682780848), (-2.3263429638568285, -2.6442711947579296, 1.381823069528283)]"
541,-3.60555100440979,-5.457446575164795,1.46372389793396,0,[]
542,-3.6055383682250977,-5.456014156341553,1.4636796712875366,0,[]
543,-3.605504035949707,-5.4536542892456055,1.463754653930664,0,[]
544,-3.60541033744812,-5.451071739196777,1.463798761367798,0,[]
545,-3.605262041091919,-5.4483184814453125,1.4637587070465088,0,[]
546,-3.604987621307373,-5.445348262786865,1.4638078212738037,3,"[(-3.4918353285295094, -4.010300290385699, 1.331435071782133), (-3.5012411341761767, -2.8059696834867873, 1.4105535735708248), (-2.323042869618045, -2.6394380867888834, 1.3817942817463245)]"
547,-3.604866981506348,-5.442841529846191,1.4639216661453247,0,[]
548,-3.604846954345703,-5.4397196769714355,1.4640483856201172,0,[]
549,-3.6049065589904785,-5.435970783233643,1.46393883228302,0,[]
550,-3.6051836013793945,-5.4321746826171875,1.463842749595642,0,[]
551,-3.605523586273194,-5.428708553314209,1.463780641555786,0,[]
552,-3.605954170227051,-5.425992965698242,1.4637455940246582,3,"[(-3.4923574960292583, -4.016451787170156, 1.333327607669639), (-3.502111319930339, -2.8141686516307463, 1.412597664905978), (-2.3217176907730486, -2.6386275208193495, 1.3832492710912245)]"
553,-3.606309413909912,-5.423242568969727,1.463547945022583,0,[]
554,-3.6065785884857178,-5.419949054718018,1.4631911516189575,0,[]
555,-3.606878519058227,-5.416319847106934,1.462862849235535,0,[]
556,-3.6071290969848633,-5.4125471115112305,1.4624593257904053,0,[]
557,-3.6072375774383545,-5.408881664276123,1.4619916677474976,0,[]
558,-3.6075422763824463,-5.405389308929443,1.461925745010376,3,"[(-3.487870505495606, -4.000538582900391, 1.3281931309468948), (-3.503207894037677, -2.814482168012512, 1.410311880540101), (-2.321387190306661, -2.6341502088358073, 1.3824462476717423)]"
559,-3.607963800430298,-5.402370929718018,1.461906909942627,0,[]
560,-3.60833740234375,-5.39914608001709,1.4622398614883425,0,[]
561,-3.6088132858276367,-5.395827293395996,1.462700366973877,0,[]
562,-3.60916519165039,-5.392790794372559,1.4631507396697998,0,[]
563,-3.609492301940918,-5.389257907867432,1.4636489152908323,0,[]
564,-3.609769821166992,-5.385743141174316,1.4640647172927856,3,"[(-3.4779362879398503, -3.9547494759863, 1.3164949908263275), (-3.5025110915637456, -2.809897039891123, 1.4121578107425066), (-2.3227986079287235, -2.6383588466757284, 1.3801594170613458)]"
565,-3.610231876373291,-5.382821559906006,1.4640651941299438,0,[]
566,-3.610404491424561,-5.3802595138549805,1.4641371965408323,0,[]
567,-3.610549926757813,-5.378008842468262,1.4643213748931885,0,[]
568,-3.6106698513031006,-5.3757758140563965,1.4643917083740234,0,[]
569,-3.610778331756592,-5.373612403869629,1.4644477367401123,0,[]
570,-3.6109166145324703,-5.371186256408691,1.4645006656646729,4,"[(-3.4794727710850997, -3.9626201898094857, 1.3172367271157759), (-3.5015587890506628, -2.8105162589721475, 1.4109143194986724), (-2.327801501978969, -2.646373461404157, 1.3822193345372231), (-2.1658457749900863, -2.312937188813018, 1.41711580779631)]"
571,-3.610856533050537,-5.368185997009277,1.4647589921951294,0,[]
572,-3.610994577407837,-5.364437580108643,1.465169072151184,0,[]
573,-3.611522674560547,-5.360321998596191,1.4654608964920044,0,[]
574,-3.612313985824585,-5.356616497039795,1.4657888412475586,0,[]
575,-3.613420009613037,-5.353575229644775,1.465662956237793,0,[]
576,-3.613964557647705,-5.351099967956543,1.4657573699951172,1,"[(-3.5037172691854366, -2.8104686037843316, 1.4099519253158037)]"
577,-3.6143009662628174,-5.348672866821289,1.4658645391464231,0,[]
578,-3.6144590377807617,-5.34641170501709,1.4660451412200928,0,[]
579,-3.6145622730255127,-5.3434672355651855,1.4663292169570925,0,[]
580,-3.614680051803589,-5.340087890625,1.466855764389038,0,[]
581,-3.615112781524658,-5.336609840393066,1.4673293828964231,0,[]
582,-3.6154301166534424,-5.333364009857178,1.4677848815917969,2,"[(-3.50421840451159, -2.8176430956604923, 1.4112819289105258), (-4.373990667742229, -2.5901456494158888, 1.3456442616547657)]"
583,-3.615818500518799,-5.330094337463379,1.4681249856948853,0,[]
584,-3.61612319946289,-5.327192783355713,1.4684147834777832,0,[]
585,-3.6163039207458496,-5.324650287628174,1.4686402082443235,0,[]
586,-3.6162383556365967,-5.322398662567139,1.4688352346420288,0,[]
587,-3.6162538528442383,-5.320023536682129,1.469231128692627,0,[]
588,-3.6164016723632817,-5.317595481872559,1.4695484638214111,1,"[(-3.501188336721623, -2.8125213481099074, 1.409607322226792)]"
589,-3.616663932800293,-5.314574241638184,1.469819188117981,0,[]
590,-3.6169629096984863,-5.311530590057373,1.4701223373413086,0,[]
591,-3.6172032356262207,-5.308271884918213,1.4704265594482422,0,[]
592,-3.617509603500366,-5.3045654296875,1.4707533121109009,0,[]
593,-3.6179137229919434,-5.301080703735352,1.4711147546768188,0,[]
594,-3.618105411529541,-5.297956943511963,1.4713608026504517,2,"[(-3.4534196810302165, -3.864949145160131, 1.2846316229573649), (-3.50298913953563, -2.8170249976023243, 1.4116523260851068)]"
595,-3.618197202682495,-5.295048713684082,1.4715737104415894,0,[]
596,-3.618199110031128,-5.292489528656006,1.4717791080474854,0,[]
597,-3.6180670261383057,-5.28949499130249,1.4722377061843872,0,[]
598,-3.617863655090332,-5.285867214202881,1.47283136844635,0,[]
599,-3.617725133895874,-5.281913757324219,1.473278522491455,0,[]
600,-3.617659330368042,-5.278421401977539,1.473413348197937,2,"[(-3.4512276393086996, -3.8655933892052508, 1.2826754821501714), (-3.503179438948978, -2.811627155013998, 1.4102819365588593)]"
601,-3.617656707763672,-5.275816440582275,1.4734580516815186,0,[]
602,-3.6177940368652344,-5.2732834815979,1.4736772775650024,0,[]
603,-3.617897510528565,-5.270710468292236,1.4739176034927368,0,[]
604,-3.6179487705230713,-5.267436981201172,1.4743674993515017,0,[]
605,-3.618011713027954,-5.263847351074219,1.4747079610824585,0,[]
606,-3.618123769760132,-5.260623455047607,1.4747776985168457,3,"[(-3.504870154998603, -2.8202725423618644, 1.4106887391282243), (-2.8023457153860494, -2.7163069705135756, 1.395930959490217), (-4.370308866631735, -2.5945956377584434, 1.3471215345034089)]"
607,-3.6184606552124023,-5.257137298583984,1.4746798276901243,0,[]
608,-3.618821382522583,-5.254228591918945,1.474455952644348,0,[]
609,-3.619102478027344,-5.251471996307373,1.4744057655334473,0,[]
610,-3.619132280349731,-5.248793601989746,1.474377989768982,0,[]
611,-3.619157075881958,-5.2466278076171875,1.4744068384170532,0,[]
612,-3.6190648078918457,-5.244418621063232,1.4744112491607666,1,"[(-3.5024349520754847, -2.8121149177205167, 1.4107039284100462)]"
613,-3.618903398513794,-5.241487979888916,1.4743061065673828,0,[]
614,-3.618990421295166,-5.238443374633789,1.474178910255432,0,[]
615,-3.6190690994262695,-5.235581398010254,1.4741060733795166,0,[]
616,-3.619128942489624,-5.232433795928955,1.4743311405181885,0,[]
617,-3.619056224822998,-5.229043483734131,1.4745651483535769,0,[]
618,-3.6188724040985103,-5.226027011871338,1.4743791818618774,2,"[(-3.5031791249151145, -2.815079932381203, 1.4111887807010575), (-4.374021977377982, -2.5922471878067603, 1.3460035642794472)]"
619,-3.618945837020874,-5.223484992980957,1.4744635820388794,0,[]
620,-3.618949413299561,-5.2204813957214355,1.4748529195785522,0,[]
621,-3.6188981533050537,-5.217433452606201,1.475281000137329,0,[]
622,-3.6186254024505615,-5.21434211730957,1.4755364656448364,0,[]
623,-3.618172883987427,-5.211223125457764,1.47541344165802,0,[]
624,-3.618087768554687,-5.20815896987915,1.4754880666732788,2,"[(-3.5014216455191525, -2.8159713065997845, 1.4127776798345233), (-4.378624739885297, -2.5734407606547585, 1.3441613797039356)]"
625,-3.618232250213623,-5.204893112182617,1.4756656885147097,0,[]
626,-3.618393898010254,-5.201516151428223,1.475716233253479,0,[]
627,-3.618511199951172,-5.198188781738281,1.4757105112075806,0,[]
628,-3.618729829788208,-5.193816184997559,1.475848913192749,0,[]
629,-3.6187689304351807,-5.188662052154541,1.4761003255844116,0,[]
630,-3.6185879707336426,-5.183478355407715,1.4765549898147583,2,"[(-3.501494816598232, -2.8111549596053047, 1.412171323368373), (-4.376428399275801, -2.5819254224638497, 1.3467375296702604)]"
631,-3.618364095687866,-5.178072929382324,1.4769692420959473,0,[]
632,-3.6180734634399414,-5.172603130340576,1.47719144821167,0,[]
633,-3.6177499294281006,-5.167097568511963,1.4772404432296753,0,[]
634,-3.6173808574676514,-5.161573886871338,1.4772356748580933,0,[]
635,-3.617088794708252,-5.156132698059082,1.4771381616592407,0,[]
636,-3.616885900497437,-5.150739669799805,1.4771528244018557,3,"[(-3.503078394710891, -2.81203715376801, 1.4121136897294422), (-2.7976036994961, -2.7079868102756257, 1.394729102312543), (-4.375132416944516, -2.580374249847993, 1.3453849852789808)]"
637,-3.6167409420013423,-5.145561218261719,1.4770461320877075,0,[]
638,-3.6167492866516113,-5.1407389640808105,1.4768450260162354,0,[]
639,-3.616732358932495,-5.1361823081970215,1.4766197204589844,0,[]
640,-3.6168131828308105,-5.131957054138184,1.4763082265853882,0,[]
641,-3.6169543266296382,-5.127833843231201,1.476156234741211,0,[]
642,-3.6170713901519775,-5.1241631507873535,1.476085901260376,3,"[(-3.503516019147308, -2.812166931844025, 1.4116039126722282), (-4.373458215858584, -2.587617898124341, 1.3452422026852981), (-2.7998628742529332, -2.7121154023874263, 1.3956281969741944)]"
643,-3.617052793502808,-5.121041774749756,1.476035237312317,0,[]
644,-3.616890430450439,-5.118483066558838,1.4761583805084229,0,[]
645,-3.616919994354248,-5.116464138031006,1.4758493900299072,0,[]
646,-3.6169216632843018,-5.114150047302246,1.475382924079895,0,[]
647,-3.616983652114868,-5.111056804656982,1.4747098684310913,0,[]
648,-3.6170735359191895,-5.10733699798584,1.4744371175765991,3,"[(-3.5030557364232813, -2.8169454158342644, 1.4108300584358116), (-2.7998179916527546, -2.714797822475705, 1.3969193833780198), (-4.375392770798073, -2.580120866238243, 1.3460302210489241)]"
649,-3.617274761199951,-5.10280179977417,1.4744619131088257,0,[]
650,-3.6173176765441895,-5.098062515258789,1.4745959043502808,0,[]
651,-3.617153644561768,-5.093188762664795,1.4745831489562988,0,[]
652,-3.616844415664673,-5.0882158279418945,1.4745441675186155,0,[]
653,-3.616477251052856,-5.083170413970947,1.4743406772613523,0,[]
654,-3.616097927093506,-5.078469276428223,1.4741674661636353,3,"[(-3.5034477269468134, -2.816538770373795, 1.411756458517985), (-4.375286919117559, -2.583048043388622, 1.3445068993166092), (-2.7988134604730868, -2.710035244806735, 1.3967330005533038)]"
655,-3.615682601928711,-5.074007511138916,1.4739631414413452,0,[]
656,-3.6151857376098633,-5.0701117515563965,1.4738481044769287,0,[]
657,-3.6146843433380127,-5.066796779632568,1.4737714529037476,0,[]
658,-3.614482879638672,-5.063765525817871,1.4735980033874512,0,[]
659,-3.614429473876953,-5.060556888580322,1.4733730554580688,0,[]
660,-3.614509105682373,-5.057545185089111,1.4730379581451416,3,"[(-3.5018183859709873, -2.818892205017945, 1.4110841301452668), (-4.3749914341118314, -2.578309194943166, 1.3452506413477712), (-2.797947625107705, -2.7108046828011103, 1.3963851295779945)]"
661,-3.6147139072418217,-5.0547566413879395,1.472993016242981,0,[]
662,-3.614925384521485,-5.05193567276001,1.4731780290603638,0,[]
663,-3.6149771213531494,-5.048643589019775,1.4734405279159546,0,[]
664,-3.6150271892547607,-5.045278549194336,1.4736945629119873,0,[]
665,-3.614975452423096,-5.041838645935059,1.4737470149993896,0,[]
666,-3.614992380142212,-5.03891658782959,1.4737392663955688,3,"[(-3.503261960233089, -2.817778574973704, 1.4113194802864608), (-4.37417070810063, -2.582620776375469, 1.3444872019622516), (-2.8000760736184436, -2.7156863559208686, 1.3967149300672626)]"
667,-3.6150288581848145,-5.035745620727539,1.4738216400146484,0,[]
668,-3.615090847015381,-5.032644748687744,1.4739028215408323,0,[]
669,-3.6150169372558594,-5.029310703277588,1.4738507270812988,0,[]
670,-3.6150362491607666,-5.025671005249023,1.473787784576416,0,[]
671,-3.615221738815307,-5.0222368240356445,1.4736121892929075,0,[]
672,-3.615521192550659,-5.019092082977295,1.473338603973389,3,"[(-3.5022245105531553, -2.814357235861484, 1.4118792977560588), (-4.3759278771302945, -2.577949342796016, 1.3443373110331134), (-2.7969920477526307, -2.7078500064779965, 1.3944367368272592)]"
673,-3.615807056427002,-5.015432834625244,1.4730699062347412,0,[]
674,-3.616161108016968,-5.012076377868652,1.472797393798828,0,[]
675,-3.616518259048462,-5.0091681480407715,1.4725338220596311,0,[]
676,-3.6168179512023926,-5.006206035614014,1.4722063541412354,0,[]
677,-3.617133617401123,-5.003294467926025,1.4718445539474487,0,[]
678,-3.617507219314575,-5.0005645751953125,1.4716485738754272,3,"[(-3.5019433196205867, -2.81818643996185, 1.4109009989716284), (-4.376458002673018, -2.57962444274349, 1.3446767129801966), (-2.7978409077176556, -2.712920369527687, 1.3956441210904469)]"
679,-3.617909669876098,-4.997734069824219,1.471919059753418,0,[]
680,-3.618061065673828,-4.994379043579102,1.4723670482635498,0,[]
681,-3.6181328296661377,-4.99105167388916,1.4724786281585691,0,[]
682,-3.6181676387786865,-4.9882659912109375,1.4721758365631104,0,[]
683,-3.618330240249634,-4.9858598709106445,1.471794366836548,0,[]
684,-3.618547201156616,-4.9835076332092285,1.4715055227279663,3,"[(-3.502045737832696, -2.822900761302728, 1.4124979170826275), (-4.376489301634487, -2.579907384477046, 1.3453672950014928), (-2.800535517172671, -2.7172631905727065, 1.397706648584503)]"
685,-3.6187527179718018,-4.980820655822754,1.4714324474334717,0,[]
686,-3.619056224822998,-4.978058338165283,1.47152841091156,0,[]
687,-3.6194300651550297,-4.975315570831299,1.4719938039779663,0,[]
688,-3.6197688579559326,-4.972484588623047,1.4720951318740845,0,[]
689,-3.619860410690307,-4.969339847564697,1.4719163179397583,0,[]
690,-3.6197996139526367,-4.965712547302246,1.4723572731018066,3,"[(-3.5033664714585075, -2.8177714665133933, 1.4120834977140262), (-4.3727726288087725, -2.5846234434327724, 1.3473725938452472), (-2.799316742268354, -2.7100161233518607, 1.3944447186942326)]"
691,-3.6195571422576904,-4.961666107177734,1.4730020761489868,0,[]
692,-3.619540929794311,-4.957282066345215,1.4737211465835571,0,[]
693,-3.619598865509033,-4.952615737915039,1.474651575088501,0,[]
694,-3.619455814361572,-4.947764873504639,1.4754897356033323,0,[]
695,-3.619096517562866,-4.942735195159912,1.4762742519378662,0,[]
696,-3.6186208724975586,-4.937878608703613,1.4769970178604126,3,"[(-3.5020316474975837, -2.8175015852933196, 1.4108736575893117), (-4.375103784769597, -2.582900138268869, 1.3456896652497696), (-2.798308347426625, -2.714091264007195, 1.3968269406168445)]"
697,-3.6181814670562744,-4.93294095993042,1.477883219718933,0,[]
698,-3.6178579330444336,-4.927896976470947,1.4786105155944824,0,[]
699,-3.6176507472991943,-4.922692775726318,1.4791810512542725,0,[]
700,-3.6175858974456783,-4.917506694793701,1.479475975036621,0,[]
701,-3.617485523223877,-4.912798881530762,1.479399800300598,0,[]
702,-3.617562294006348,-4.908917427062988,1.478994369506836,2,"[(-3.5005661294418373, -2.821575764525487, 1.4128456057839627), (-4.37564223244896, -2.578082617862008, 1.3459773109219157)]"
703,-3.617753267288208,-4.90566349029541,1.4785757064819336,0,[]
704,-3.617896556854248,-4.902036666870117,1.47834575176239,0,[]
705,-3.6180331707000737,-4.897730350494385,1.4783059358596802,0,[]
706,-3.6182398796081543,-4.892885684967041,1.4782460927963257,0,[]
707,-3.618433713912964,-4.8878374099731445,1.4780436754226685,0,[]
708,-3.61862850189209,-4.883203983306885,1.4777894020080566,3,"[(-3.4992444393576863, -2.8208688679268277, 1.412646756106893), (-4.376713450465175, -2.57839724003233, 1.3458910639565949), (-2.802302803501747, -2.71827460955496, 1.3963379160281026)]"
709,-3.6188642978668217,-4.878957748413086,1.477565884590149,0,[]
710,-3.6192173957824703,-4.87540340423584,1.477510929107666,0,[]
711,-3.619562864303589,-4.872018814086914,1.477245569229126,0,[]
712,-3.6198298931121826,-4.868305683135986,1.4767532348632812,0,[]
713,-3.6198766231536865,-4.864314556121826,1.476152420043945,0,[]
714,-3.619731903076172,-4.860116481781006,1.4756635427474976,3,"[(-3.4996475508496743, -2.8241467944575915, 1.4133547415503045), (-4.3752624710019825, -2.5807390546242583, 1.3459693065721139), (-2.8006900796138128, -2.7188389319971136, 1.3963010321143798)]"
715,-3.6194252967834473,-4.855646133422852,1.4758416414260864,0,[]
716,-3.6191985607147217,-4.850922107696533,1.4763398170471191,0,[]
717,-3.619010210037231,-4.84592342376709,1.4767640829086304,0,[]
718,-3.618876457214355,-4.840756893157959,1.4769867658615112,0,[]
719,-3.6189393997192383,-4.835728645324707,1.4768104553222656,0,[]
720,-3.619281530380249,-4.8313703536987305,1.476473331451416,3,"[(-3.4951263178177583, -2.826016118351117, 1.4141492997099931), (-4.373690946411601, -2.5819673520270086, 1.346812823561859), (-3.135791991247571, -3.376164179926418, 0.96477499650446)]"
721,-3.6196539402008057,-4.827328205108643,1.4757033586502075,0,[]
722,-3.61975359916687,-4.823143482208252,1.4747740030288696,0,[]
723,-3.619611978530884,-4.819277286529541,1.4744668006896973,0,[]
