frame,x,y,z,detections,boulders
821,-3.1855173110961914,-4.686871528625488,1.4683120250701904,0,[]
822,-3.185801267623902,-4.68522310256958,1.468608021736145,0,[]
823,-3.1861424446105957,-4.683837890625,1.46865975856781,0,[]
824,-3.1865313053131104,-4.682669162750244,1.4684728384017944,0,[]
825,-3.1869266033172607,-4.681755065917969,1.4680688381195068,0,[]
826,-3.1873247623443604,-4.681054592132568,1.46752667427063,0,[]
827,-3.1877145767211914,-4.680508613586426,1.4668357372283936,0,[]
828,-3.1880974769592285,-4.680106163024902,1.4659979343414309,0,[]
829,-3.1884639263153076,-4.680030822753906,1.4652471542358398,0,[]
830,-3.1887590885162354,-4.680719375610352,1.4650782346725464,0,[]
831,-3.1884820461273193,-4.681161880493164,1.4648475646972656,0,[]
832,-3.187905788421631,-4.6814727783203125,1.4645875692367554,0,[]
833,-3.1874051094055176,-4.68219518661499,1.4647098779678345,0,[]
834,-3.1873958110809326,-4.682559490203857,1.4640562534332275,0,[]
835,-3.1871535778045654,-4.6827311515808105,1.4641549587249756,0,[]
836,-3.1869070529937744,-4.682264804840088,1.4639908075332642,0,[]
837,-3.18612289428711,-4.681727409362793,1.4642002582550049,0,[]
838,-3.1847710609436035,-4.680433750152588,1.4649168252944946,0,[]
839,-3.183292865753174,-4.678399085998535,1.4654386043548584,0,[]
840,-3.181279182434082,-4.676372528076172,1.4667261838912964,6,"[(0.09581072021925419, -0.7413743685261851, 1.4912304868964223), (-1.7448320247746816, -3.39300007182526, 1.3913489440324993), (-2.799776912462011, -2.7187393995947473, 1.399364893796864), (-1.2591416061468093, -1.0567985836556804, 1.4849211061712697), (-2.3262319086977197, -2.645038878974827, 1.3844215222151295), (-2.169628122400119, -2.3242710424583515, 1.4167307432332004)]"
841,-3.1792798042297363,-4.674003601074219,1.467814803123474,0,[]
842,-3.17742657661438,-4.671353816986084,1.468272686004639,0,[]
843,-3.1751930713653564,-4.668812274932861,1.4690382480621338,0,[]
844,-3.173051118850708,-4.665924072265625,1.469874382019043,0,[]
845,-3.1710124015808105,-4.662668704986572,1.4705207347869873,0,[]
846,-3.168612003326416,-4.658774375915527,1.471295952796936,0,[]
847,-3.1661837100982666,-4.654506683349609,1.4717353582382202,0,[]
848,-3.16356897354126,-4.649977207183838,1.4723008871078491,0,[]
849,-3.1608896255493164,-4.645622730255127,1.472647786140442,0,[]
850,-3.1582493782043457,-4.6412248611450195,1.4728248119354248,0,[]
851,-3.155668020248413,-4.636743545532227,1.4728683233261108,0,[]
852,-3.153101682662964,-4.632277011871338,1.472760796546936,0,[]
853,-3.150510549545288,-4.627828121185303,1.472536325454712,0,[]
854,-3.1482386589050293,-4.623554706573486,1.472386121749878,0,[]
855,-3.146730899810791,-4.620169162750244,1.4723374843597412,0,[]
856,-3.145751476287842,-4.617884635925293,1.47227144241333,0,[]
857,-3.145230293273926,-4.616260051727295,1.4719988107681274,0,[]
858,-3.1449716091156006,-4.614992141723633,1.4718888998031616,0,[]
859,-3.1448705196380615,-4.613944053649902,1.4718079566955566,0,[]
860,-3.1448018550872803,-4.613028526306152,1.4716612100601196,7,"[(-1.7454521083520826, -3.393109405636364, 1.3919366815548477), (-2.799527516971862, -2.7197052004789684, 1.3985960560285864), (0.12431814332613156, -0.7164965131080683, 1.486445285816543), (-2.3277772756695674, -2.6452976418394316, 1.3835039877631115), (-1.25241434272133, -1.0533618587847777, 1.4829582751072552), (-2.170631826346206, -2.3264716174659323, 1.4167063436907852), (-2.8121836962990066, -2.7082272125447675, 1.4015951795374648)]"
861,-3.1447296142578125,-4.612123489379883,1.4717148542404177,0,[]
862,-3.1446220874786377,-4.611184120178223,1.471723556518555,0,[]
863,-3.144465923309326,-4.610232353210449,1.471727967262268,0,[]
864,-3.1443378925323486,-4.609227657318115,1.4717763662338257,0,[]
865,-3.144253730773926,-4.608245372772217,1.4716808795928955,0,[]
866,-3.1442549228668213,-4.607337474822998,1.4715241193771362,0,[]
867,-3.1443605422973633,-4.606517314910889,1.47128164768219,0,[]
868,-3.144620180130005,-4.60582160949707,1.4711734056472778,0,[]
869,-3.144899845123291,-4.605050563812256,1.471058011054993,0,[]
870,-3.145091772079468,-4.604246616363525,1.470909833908081,0,[]
871,-3.145256280899048,-4.603453159332275,1.470747947692871,0,[]
872,-3.1454379558563232,-4.602666854858398,1.4705756902694702,0,[]
873,-3.1456515789031982,-4.601881504058838,1.470414400100708,0,[]
874,-3.145895004272461,-4.601106643676758,1.470322847366333,0,[]
875,-3.146150827407837,-4.600351333618164,1.4702298641204834,0,[]
876,-3.1463887691497803,-4.599590301513672,1.470127820968628,0,[]
877,-3.146627187728882,-4.5988287925720215,1.4700219631195068,0,[]
878,-3.146864891052246,-4.598060607910156,1.4698351621627808,0,[]
879,-3.1471219062805176,-4.59727144241333,1.469709396362305,0,[]
880,-3.1474123001098633,-4.596491813659668,1.4695720672607422,5,"[(0.11251310816945281, -0.7170609391682397, 1.490692150063705), (-1.7480276392995702, -3.3954921684681887, 1.3933043155710387), (-1.2543627054547524, -1.0462751596902327, 1.4807599783342074), (-2.3254573446684854, -2.6440767510145604, 1.3850376282322252), (-2.1723921786781633, -2.3300577578665687, 1.4177276833358199)]"
881,-3.147876262664795,-4.595668315887451,1.4691545963287354,0,[]
882,-3.148911952972412,-4.594665050506592,1.4677011966705322,0,[]
883,-3.150486707687378,-4.5936279296875,1.4649702310562134,0,[]
884,-3.1513423919677734,-4.5936126708984375,1.4634995460510254,0,[]
885,-3.152207374572754,-4.593229293823242,1.46345853805542,0,[]
886,-3.152923583984375,-4.592148780822754,1.4629312753677368,0,[]
887,-3.15389084815979,-4.590580463409424,1.4613113403320312,0,[]
888,-3.1551153659820557,-4.5887603759765625,1.4585100412368774,0,[]
889,-3.1551671028137207,-4.587294578552246,1.4572947025299072,0,[]
890,-3.154921770095825,-4.585874080657959,1.457006335258484,0,[]
891,-3.1552464962005615,-4.58519983291626,1.4568923711776731,0,[]
892,-3.15509033203125,-4.584883213043213,1.456811785697937,0,[]
893,-3.154484748840332,-4.584763050079346,1.4567339420318604,0,[]
894,-3.153653144836426,-4.584683895111084,1.4567099809646606,0,[]
895,-3.1528191566467285,-4.584606170654297,1.4566797018051147,0,[]
896,-3.1520092487335205,-4.584521770477295,1.4566015005111694,0,[]
897,-3.1511733531951904,-4.584440231323242,1.4564107656478882,0,[]
898,-3.150348663330078,-4.584346771240234,1.4562456607818604,0,[]
899,-3.149559497833252,-4.584225654602051,1.4560145139694214,0,[]
900,-3.1488630771636963,-4.584064960479736,1.4556857347488403,5,"[(0.11394664458840742, -0.7202148048355284, 1.4927460056220074), (-1.7471212253203592, -3.3931949947353077, 1.391409374545992), (-1.2602687301706479, -1.0612640938656601, 1.4843755637656328), (-2.327906181857723, -2.6458248067817065, 1.386127141273879), (-2.1747146449867265, -2.333256251632845, 1.417908414804932)]"
901,-3.1482396125793457,-4.58385705947876,1.455519199371338,0,[]
902,-3.147744655609131,-4.583590984344482,1.4554219245910645,0,[]
903,-3.147176504135132,-4.58333683013916,1.4553369283676147,0,[]
904,-3.1464996337890625,-4.583083629608154,1.455265760421753,0,[]
905,-3.1457743644714355,-4.582808017730713,1.4552091360092163,0,[]
906,-3.1450657844543457,-4.5824761390686035,1.4551544189453125,0,[]
907,-3.144493341445923,-4.582007884979248,1.4550817012786863,0,[]
908,-3.1440844535827637,-4.581428050994873,1.4549949169158936,0,[]
909,-3.1438217163085938,-4.580781936645508,1.4549120664596558,0,[]
910,-3.143648386001587,-4.580102443695068,1.454824447631836,0,[]
911,-3.1434919834136963,-4.579409122467041,1.4547582864761353,0,[]
912,-3.143368721008301,-4.5787034034729,1.4546900987625122,0,[]
913,-3.143249750137329,-4.577991008758545,1.4546663761138916,0,[]
914,-3.143085479736328,-4.577287197113037,1.4546658992767334,0,[]
915,-3.1429009437561035,-4.576591491699219,1.454521417617798,0,[]
916,-3.142756938934326,-4.5758466720581055,1.4542745351791382,0,[]
917,-3.142603635787964,-4.5751237869262695,1.4542161226272583,0,[]
918,-3.142448902130127,-4.574427604675293,1.454154133796692,0,[]
919,-3.142277956008911,-4.573764324188232,1.4541103839874268,0,[]
920,-3.142104148864746,-4.573137283325195,1.4540553092956543,5,"[(0.11915586914747012, -0.7140564148743516, 1.489753514735728), (-1.7492348249710827, -3.397235294249807, 1.3928897336786872), (-1.2496390242732192, -1.0417242533615774, 1.4835338711322945), (-2.3287706369893666, -2.6477421463794606, 1.386221879173204), (-2.1728569318618667, -2.326485670427688, 1.418233565812049)]"
921,-3.141932249069214,-4.572539329528809,1.4539884328842163,0,[]
922,-3.1417453289031982,-4.571984767913818,1.453909993171692,0,[]
923,-3.1415581703186035,-4.571461200714111,1.4538248777389526,0,[]
924,-3.141386032104492,-4.570943355560303,1.453737735748291,0,[]
925,-3.1412222385406494,-4.570439338684082,1.453656792640686,0,[]
926,-3.1410436630249023,-4.5699543952941895,1.4536287784576416,0,[]
927,-3.140852689743042,-4.569441795349121,1.453676700592041,0,[]
928,-3.1406238079071045,-4.568913459777832,1.4537383317947388,0,[]
929,-3.140392780303955,-4.568365097045898,1.453792691230774,0,[]
930,-3.1401402950286865,-4.567826747894287,1.453839659690857,0,[]
931,-3.1398448944091797,-4.567316055297852,1.453882098197937,0,[]
932,-3.139554738998413,-4.566792964935303,1.4539153575897217,0,[]
933,-3.1392712593078613,-4.566265106201172,1.453942060470581,0,[]
934,-3.1389575004577637,-4.5657501220703125,1.4539655447006226,0,[]
935,-3.1385838985443115,-4.565254211425781,1.4539474248886108,0,[]
936,-3.138157367706299,-4.564756870269775,1.453901767730713,0,[]
937,-3.137654066085815,-4.564262390136719,1.453858733177185,0,[]
938,-3.137063503265381,-4.563817024230957,1.453805923461914,0,[]
939,-3.136427164077759,-4.56337308883667,1.453809142112732,0,[]
940,-3.135810136795044,-4.562870502471924,1.4538018703460691,6,"[(0.12807470348040395, -0.707610354617286, 1.4909428757706435), (-1.2588777474868116, -1.0585419906660878, 1.4847557216473506), (-1.7476196148438048, -3.3941433386990685, 1.3911071154582504), (-2.329315852219398, -2.649229663134024, 1.38587577160667), (-2.1760495761889684, -2.332298470547099, 1.417789888439093), (0.11885117291218261, -3.5269148586782424, 1.384074165408529)]"
941,-3.135220527648926,-4.562328815460205,1.4537817239761353,0,[]
942,-3.134629964828491,-4.561738014221191,1.4537559747695925,0,[]
943,-3.1340596675872803,-4.561105251312256,1.4537006616592407,0,[]
944,-3.1335017681121826,-4.560482025146484,1.4536798000335691,0,[]
945,-3.13297176361084,-4.559858798980713,1.453657627105713,0,[]
946,-3.1324729919433594,-4.559235572814941,1.4536330699920654,0,[]
947,-3.131986379623413,-4.55861234664917,1.4536088705062866,0,[]
948,-3.1315038204193115,-4.5579915046691895,1.45358407497406,0,[]
949,-3.1310267448425293,-4.557366371154785,1.453540563583374,0,[]
950,-3.130493640899658,-4.55671501159668,1.4533082246780396,0,[]
951,-3.129908323287964,-4.5561137199401855,1.4532798528671265,0,[]
952,-3.12931489944458,-4.555482387542725,1.4532417058944702,0,[]
953,-3.1287331581115723,-4.554840564727783,1.4531960487365725,0,[]
954,-3.1281816959381104,-4.554195404052734,1.453145980834961,0,[]
955,-3.127685785293579,-4.55351448059082,1.4531164169311523,0,[]
956,-3.127199649810791,-4.552794456481934,1.4530974626541138,0,[]
957,-3.126700639724731,-4.552057266235352,1.4530929327011108,0,[]
958,-3.126187324523926,-4.551324367523193,1.4531012773513794,0,[]
959,-3.1256816387176514,-4.550590991973877,1.4531049728393557,0,[]
960,-3.125258445739746,-4.549798488616943,1.4530192613601685,7,"[(0.07894221931050893, -0.7636594727235662, 1.4919999619879147), (-1.7489588963758778, -3.396264373712742, 1.3930437791278119), (-1.2546420619716998, -1.0478607978761363, 1.4832592241163662), (-2.3301796862709123, -2.649703949951472, 1.3850575112638983), (-2.1728481330896283, -2.3292578984139203, 1.4186424011389205), (-0.45243862174348815, -0.4522441315539001, 1.7817689160615489), (0.11388756007243339, -3.527486888519924, 1.3840100067121726)]"
961,-3.124962329864502,-4.549017906188965,1.4529513120651243,0,[]
962,-3.1246821880340576,-4.548247337341309,1.4528601169586182,0,[]
963,-3.12426495552063,-4.547518253326416,1.452797532081604,0,[]
964,-3.123785972595215,-4.54685640335083,1.4527490139007568,0,[]
965,-3.123283863067627,-4.546194076538086,1.4526995420455933,0,[]
966,-3.1227378845214844,-4.545533180236816,1.452666401863098,0,[]
967,-3.1221699714660645,-4.5448527336120605,1.4526325464248655,0,[]
968,-3.121556043624878,-4.5441765785217285,1.4526113271713257,0,[]
969,-3.1208486557006836,-4.543531894683838,1.4525972604751587,0,[]
970,-3.1201019287109375,-4.542917251586914,1.4525792598724363,0,[]
971,-3.119342565536499,-4.542348861694336,1.4525681734085083,0,[]
972,-3.118567705154419,-4.5417704582214355,1.4525361061096191,0,[]
973,-3.117776393890381,-4.541190147399902,1.4525110721588137,0,[]
974,-3.117003917694092,-4.540623188018799,1.4524767398834229,0,[]
975,-3.1162846088409424,-4.540068626403809,1.452446699142456,0,[]
976,-3.115612745285034,-4.5395331382751465,1.4524214267730713,0,[]
977,-3.1150288581848145,-4.53899621963501,1.4524410963058472,0,[]
978,-3.114506244659424,-4.538536071777344,1.4524667263031006,0,[]
979,-3.114025831222534,-4.538180828094482,1.452488660812378,0,[]
980,-3.1135573387145996,-4.537858009338379,1.4525288343429563,7,"[(0.08694890178936188, -0.7519614408456361, 1.4933159030053758), (-1.7494082480278625, -3.3962897859087895, 1.3926051202027263), (-2.32907060097713, -2.64926783325099, 1.3855650384810865), (-1.254123931763726, -1.0478247196022634, 1.4837087189606697), (-2.1746910677406968, -2.3306314140459286, 1.4174489246757942), (-2.3116077111072544, -2.47853422312577, 1.3749367518834394), (0.12258081261340958, -3.522978909446305, 1.381116376420068)]"
981,-3.113088369369507,-4.537561416625977,1.452557921409607,0,[]
982,-3.1126599311828613,-4.53725528717041,1.4525901079177856,0,[]
983,-3.112271308898926,-4.536931991577148,1.4525811672210691,0,[]
984,-3.1118881702423096,-4.536611080169678,1.4525655508041382,0,[]
985,-3.111522436141968,-4.536316394805908,1.452375888824463,0,[]
986,-3.1110386848449707,-4.536059379577637,1.4522303342819214,0,[]
987,-3.1105592250823975,-4.535848617553711,1.4521996974945068,0,[]
988,-3.1100735664367676,-4.535575866699219,1.4521949291229248,0,[]
989,-3.1095590591430664,-4.535275459289551,1.4521878957748413,0,[]
990,-3.109039306640625,-4.534965991973877,1.4521901607513428,0,[]
991,-3.1085143089294434,-4.534613132476807,1.4521925449371338,0,[]
992,-3.107945442199707,-4.5342326164245605,1.4522244930267334,0,[]
993,-3.1073389053344727,-4.533892631530762,1.452265739440918,0,[]
994,-3.1067192554473877,-4.533627033233643,1.452231526374817,0,[]
995,-3.1061503887176514,-4.53331184387207,1.4522686004638672,0,[]
996,-3.1055748462677,-4.533036708831787,1.4523152112960815,0,[]
997,-3.105015277862549,-4.532772541046143,1.452355980873108,0,[]
998,-3.1044704914093018,-4.532500743865967,1.4523917436599731,0,[]
999,-3.103943109512329,-4.532217502593994,1.4524140357971191,0,[]
1000,-3.103424549102783,-4.531917095184326,1.452433705329895,6,"[(0.09997532909528584, -0.7373472100164236, 1.490924683980163), (-1.7483199803380602, -3.3946528643609275, 1.3923146902045715), (-2.3295449803704242, -2.6516828126368983, 1.3857249566309562), (-1.2596888671045665, -1.0551111378622595, 1.4825986920754923), (-2.177159402605273, -2.3371876537948992, 1.4198963807711216), (0.11825843085687415, -3.5223381630359265, 1.381837373120919)]"
1001,-3.1029317378997803,-4.531612873077393,1.4524601697921753,0,[]
1002,-3.102463960647583,-4.531307220458984,1.452483296394348,0,[]
1003,-3.1019885540008545,-4.530948162078857,1.4524972438812256,0,[]
1004,-3.101524829864502,-4.5304789543151855,1.4524805545806885,0,[]
1005,-3.1011061668395996,-4.529916286468506,1.4523524045944214,0,[]
1006,-3.100613594055176,-4.529461860656738,1.4523671865463257,0,[]
1007,-3.1001040935516357,-4.529028415679932,1.4523817300796509,0,[]
1008,-3.099571466445923,-4.528676509857178,1.4523860216140747,0,[]
1009,-3.099052667617798,-4.528377056121826,1.452391266822815,0,[]
1010,-3.098541259765625,-4.5280985832214355,1.4523965120315552,0,[]
1011,-3.0980403423309326,-4.527827739715576,1.4524036645889282,0,[]
1012,-3.0975518226623535,-4.527562618255615,1.452426552772522,0,[]
1013,-3.0971248149871826,-4.527348518371582,1.452335000038147,0,[]
1014,-3.09671688079834,-4.527024745941162,1.452308177947998,0,[]
1015,-3.0962932109832764,-4.5266547203063965,1.4523086547851562,0,[]
1016,-3.0958468914031982,-4.526298999786377,1.4523054361343384,0,[]
1017,-3.095393657684326,-4.525937080383301,1.452304482460022,0,[]
1018,-3.0949556827545166,-4.525576114654541,1.4523513317108154,0,[]
1019,-3.094536304473877,-4.5252366065979,1.4524059295654297,0,[]
1020,-3.0941195487976074,-4.5249199867248535,1.4524625539779663,4,"[(0.1103033619264071, -0.7262841487479519, 1.4931585619463679), (-1.2491505980898236, -1.035692123341644, 1.4809903008126195), (-1.7459399964728972, -3.3926758832383896, 1.3912022413548877), (0.12633777801139523, -3.5189037694124474, 1.3826653449531723)]"
1021,-3.0936949253082275,-4.524621963500977,1.4525269269943235,0,[]
1022,-3.0932579040527344,-4.524343967437744,1.4525878429412842,0,[]
1023,-3.0928242206573486,-4.524092674255371,1.452638030052185,0,[]
1024,-3.092407703399658,-4.523909091949463,1.452681541442871,0,[]
1025,-3.0919787883758545,-4.5237507820129395,1.452721357345581,0,[]
1026,-3.0915417671203613,-4.523603916168213,1.4527645111083984,0,[]
1027,-3.0911004543304443,-4.5234575271606445,1.452800989151001,0,[]
1028,-3.0906355381011963,-4.523283958435059,1.4528368711471558,0,[]
1029,-3.090149402618408,-4.523070335388184,1.452868938446045,0,[]
1030,-3.089661121368408,-4.522831916809082,1.4528956413269043,0,[]
1031,-3.089189052581787,-4.522583484649658,1.4529165029525757,0,[]
1032,-3.0887203216552734,-4.522333145141602,1.452932834625244,0,[]
1033,-3.0881667137145996,-4.522088050842285,1.452954649925232,0,[]
1034,-3.087561845779419,-4.521844387054443,1.4529768228530884,0,[]
1035,-3.086941719055176,-4.521605014801025,1.452994465827942,0,[]
1036,-3.0863332748413086,-4.5214033126831055,1.4530097246170044,0,[]
1037,-3.085775375366211,-4.521239280700684,1.453024983406067,0,[]
1038,-3.0853042602539062,-4.521109580993652,1.4530459642410278,0,[]
1039,-3.084911823272705,-4.521015644073486,1.4530586004257202,0,[]
1040,-3.0845587253570557,-4.520926475524902,1.4530576467514038,4,"[(0.08073016367934827, -0.7592423201253431, 1.4916376008544496), (-1.254755602654726, -1.0505034571715859, 1.4811120316717936), (-1.7475243346966138, -3.3949663873931097, 1.3926508645534736), (0.11326360027209859, -3.5278726821663504, 1.3811592793920693)]"
1041,-3.0842373371124268,-4.520794868469238,1.4529954195022583,0,[]
1042,-3.0838987827301025,-4.520580291748047,1.4530701637268066,0,[]
1043,-3.083566188812256,-4.52039098739624,1.45314621925354,0,[]
1044,-3.0832109451293945,-4.520193099975586,1.45322585105896,0,[]
1045,-3.08286452293396,-4.519996643066406,1.4533027410507202,0,[]
1046,-3.082515239715576,-4.5197906494140625,1.4533770084381104,0,[]
1047,-3.0821545124053955,-4.51956844329834,1.4534478187561035,0,[]
1048,-3.081778764724731,-4.51933479309082,1.4535142183303833,0,[]
1049,-3.081421136856079,-4.519129276275635,1.453569769859314,0,[]
1050,-3.0810580253601074,-4.518937587738037,1.4536086320877075,0,[]
1051,-3.080698728561402,-4.518742084503174,1.4536396265029907,0,[]
1052,-3.080334424972534,-4.518533229827881,1.4536726474761963,0,[]
1053,-3.080000162124634,-4.518374919891357,1.45370614528656,0,[]
1054,-3.079726457595825,-4.518298625946045,1.4537278413772583,0,[]
1055,-3.0795083045959473,-4.518275737762451,1.4536893367767334,0,[]
1056,-3.07930588722229,-4.518218040466309,1.453677773475647,0,[]
1057,-3.0791094303131104,-4.518181800842285,1.4536592960357666,0,[]
1058,-3.078871965408325,-4.518125057220459,1.453616738319397,0,[]
1059,-3.0785675048828125,-4.518005847930908,1.4535977840423584,0,[]
1060,-3.0782110691070557,-4.5178446769714355,1.45354163646698,3,"[(0.07357824273376323, -0.7658870983699502, 1.4932368218281156), (-1.2448030173500833, -1.029073702216746, 1.4815697382029085), (-1.748452958943832, -3.396264378222375, 1.3923681902251552)]"
1061,-3.0778133869171143,-4.517662525177002,1.453362226486206,0,[]
1062,-3.0773396492004395,-4.517611980438232,1.453319787979126,0,[]
1063,-3.076941728591919,-4.5175652503967285,1.4533299207687378,0,[]
1064,-3.0765480995178223,-4.517541408538818,1.4533262252807615,0,[]
1065,-3.0761396884918213,-4.517520427703857,1.4533272981643677,0,[]
1066,-3.0757205486297607,-4.517495155334473,1.4533261060714722,0,[]
1067,-3.0753488540649414,-4.517391204833984,1.453348994255066,0,[]
1068,-3.0750954151153564,-4.517185688018799,1.453431248664856,0,[]
1069,-3.0747363567352295,-4.517026901245117,1.4535311460494995,0,[]
1070,-3.0744125843048096,-4.516908168792725,1.4536199569702148,0,[]
1071,-3.074136257171631,-4.516794681549072,1.4537066221237185,0,[]
1072,-3.073847532272339,-4.5166916847229,1.453788995742798,0,[]
1073,-3.073521614074707,-4.516584873199463,1.453865647315979,0,[]
1074,-3.073291301727295,-4.516454219818115,1.453921914100647,0,[]
1075,-3.073185920715332,-4.51624870300293,1.4538582563400269,0,[]
1076,-3.0727925300598145,-4.515962600708008,1.4539164304733276,0,[]
1077,-3.0722734928131104,-4.515689373016357,1.4539713859558103,0,[]
1078,-3.0717310905456543,-4.515414714813232,1.454018235206604,0,[]
1079,-3.071176767349243,-4.515124797821045,1.454062819480896,0,[]
1080,-3.0706396102905273,-4.514822006225586,1.4541033506393433,4,"[(0.09020578771892218, -0.7518642080901525, 1.4887675540517364), (-1.2538816764999456, -1.0449242533004557, 1.4819681447371083), (-1.7459489165323068, -3.393103949279718, 1.3921545868425573), (0.13528371857930344, -3.5191310651443586, 1.381418738396022)]"
1081,-3.0701091289520264,-4.514502048492432,1.4541407823562622,0,[]
1082,-3.069580078125,-4.514175891876221,1.4541577100753784,0,[]
1083,-3.069103717803955,-4.513878345489502,1.4540579319000244,0,[]
1084,-3.068572998046875,-4.513431072235107,1.454058289527893,0,[]
1085,-3.0679116249084473,-4.512866020202637,1.4540880918502808,0,[]
1086,-3.067211627960205,-4.512213706970215,1.454106688499451,0,[]
1087,-3.0665042400360107,-4.511496543884277,1.4541164636611938,0,[]
1088,-3.065821886062622,-4.510769367218018,1.454120397567749,0,[]
1089,-3.06516170501709,-4.510074138641357,1.4541174173355105,0,[]
1090,-3.064514636993408,-4.509415149688721,1.454108715057373,0,[]
1091,-3.0638766288757324,-4.508787155151367,1.4541007280349731,0,[]
1092,-3.06325626373291,-4.50819730758667,1.4540600776672363,0,[]
1093,-3.0626394748687744,-4.507593154907227,1.4540435075759888,0,[]
1094,-3.062004566192627,-4.507002830505371,1.45405113697052,0,[]
1095,-3.061380624771118,-4.506365776062012,1.4540573358535769,0,[]
1096,-3.0607693195343018,-4.5056071281433105,1.4540691375732422,0,[]
1097,-3.060105323791504,-4.50479793548584,1.4540770053863523,0,[]
1098,-3.0593931674957275,-4.503973007202148,1.4541083574295044,0,[]
1099,-3.05867600440979,-4.503157615661621,1.4541343450546265,0,[]
1100,-3.0579674243927,-4.502342700958252,1.4540890455245972,3,"[(0.11277104410182259, -0.7256682723579635, 1.4903463863771043), (-1.2553739655018226, -1.0513646710127706, 1.480368774241454), (-1.7497383299972307, -3.3959282523348353, 1.3928957808988969)]"
1101,-3.057328224182129,-4.501573085784912,1.454064130783081,0,[]
1102,-3.0567424297332764,-4.500767707824707,1.454003095626831,0,[]
1103,-3.056098222732544,-4.500046730041504,1.45396888256073,0,[]
1104,-3.0554616451263428,-4.499339580535889,1.4539382457733154,0,[]
1105,-3.054828405380249,-4.498645305633545,1.4539148807525637,0,[]
1106,-3.054138422012329,-4.497973918914795,1.4538778066635132,0,[]
1107,-3.0533838272094727,-4.497331619262695,1.4538404941558838,0,[]
1108,-3.052630662918091,-4.4967193603515625,1.4537938833236694,0,[]
1109,-3.05188250541687,-4.496137619018555,1.4537345170974731,0,[]
1110,-3.051172971725464,-4.495535850524902,1.4536219835281372,0,[]
1111,-3.050443410873413,-4.4949140548706055,1.4534841775894165,0,[]
1112,-3.049696207046509,-4.494331359863281,1.453369379043579,0,[]
1113,-3.048938751220703,-4.493804931640625,1.4533061981201172,0,[]
1114,-3.048201322555542,-4.493268013000488,1.4532538652420044,0,[]
1115,-3.047482490539551,-4.492709636688232,1.4532411098480225,0,[]
1116,-3.046766519546509,-4.492159843444824,1.4532816410064695,0,[]
1117,-3.046051502227783,-4.491650104522705,1.453321933746338,0,[]
1118,-3.045358180999756,-4.4911417961120605,1.4533158540725708,0,[]
1119,-3.0446884632110596,-4.490645885467529,1.4532759189605713,0,[]
1120,-3.0440306663513184,-4.49014139175415,1.4532614946365356,3,"[(0.08415516964854008, -0.7583070802748524, 1.4948678549159014), (-1.750266147591785, -3.3962486331279913, 1.392296067342333), (0.11942204185181016, -3.5188842037697907, 1.3792486019758703)]"
1121,-3.0433757305145264,-4.489651679992676,1.453237771987915,0,[]
1122,-3.0427184104919434,-4.489182472229004,1.4532101154327393,0,[]
1123,-3.0420079231262207,-4.4887871742248535,1.453220009803772,0,[]
1124,-3.0413081645965576,-4.488356113433838,1.453211784362793,0,[]
1125,-3.040628671646118,-4.487890243530273,1.4532110691070557,0,[]
1126,-3.0399510860443115,-4.487436771392822,1.4532030820846558,0,[]
1127,-3.039265394210815,-4.487002849578857,1.4531813859939575,0,[]
1128,-3.0386040210723877,-4.486598491668701,1.4531389474868774,0,[]
1129,-3.037958860397339,-4.486186504364014,1.453106164932251,0,[]
1130,-3.037342071533203,-4.48573637008667,1.4530991315841677,0,[]
1131,-3.0367369651794434,-4.485319137573242,1.4530876874923706,0,[]
1132,-3.0361247062683105,-4.484952926635742,1.4530504941940308,0,[]
1133,-3.035481214523315,-4.484617233276367,1.4529889822006226,0,[]
1134,-3.0349082946777344,-4.484414577484131,1.4529340267181396,0,[]
1135,-3.034384489059448,-4.484334945678711,1.4528924226760864,0,[]
1136,-3.033902168273926,-4.484333515167236,1.452847242355347,0,[]
1137,-3.0334441661834717,-4.484359264373779,1.4527785778045654,0,[]
1138,-3.032987356185913,-4.484376907348633,1.452746868133545,0,[]
1139,-3.0325071811676025,-4.484344959259033,1.452730655670166,0,[]
1140,-3.0320045948028564,-4.484279155731201,1.4527066946029663,3,"[(0.11270086693240167, -0.7282098838847375, 1.4907334815196929), (-1.7469367385377617, -3.394481884710201, 1.3915435209572664), (0.10827523573646536, -3.5210415268109196, 1.3796266154502987)]"
1141,-3.0315001010894775,-4.484196662902832,1.4526742696762085,0,[]
1142,-3.0309808254241943,-4.484001636505127,1.4525448083877563,0,[]
1143,-3.030402183532715,-4.483677387237549,1.452293038368225,0,[]
1144,-3.029785394668579,-4.483373641967773,1.4521404504776,0,[]
1145,-3.029185056686402,-4.4830803871154785,1.4520704746246338,0,[]
1146,-3.028630256652832,-4.482763767242432,1.4520165920257568,0,[]
1147,-3.0280487537384033,-4.482362747192383,1.452040672302246,0,[]
1148,-3.0274388790130615,-4.482019424438477,1.4520533084869385,0,[]
1149,-3.0268402099609375,-4.481705665588379,1.4520641565322876,0,[]
1150,-3.0262253284454346,-4.481399059295654,1.4521054029464722,0,[]
1151,-3.025616407394409,-4.481130123138428,1.4521446228027344,0,[]
1152,-3.024967908859253,-4.480884075164795,1.4521474838256836,0,[]
1153,-3.024308681488037,-4.480650424957275,1.4521584510803225,0,[]
1154,-3.0236711502075195,-4.480433464050293,1.4521549940109253,0,[]
